SRX2037691	346723.5	205793.0	189741.5	20116.0	15794.5	12414.5	148820.5	742716.5	755.0	40.0	1702.0	0.0	237860.5	0.0	207793.5	561981.5	956824.5	723081.0	266131.0	171098.0	118892.0	49884.5	1088.5	31114.5	3.0	57149.5	913295.5	672712.0	82956.0	8.0	954721.0	5.0	722.0	52.0	79058.0	49301.0	850.5	332475.5	850503.5	96996.0	11215.0	14759.5	99424.0	671.0	260276.0	12644.0	128015.5	7317.5	142828.0	63129.5	21824.5	2.5	0.0	82.0	2419.5	4.0	0.0	459005.5	26906.5	203.0	21.0	116317.0	266908.0	509944.5	0.0	35246.5	134.5	1.0	3531.0	0.0	160921.0	0.0	47200.5	842203.0	44389.5	39225.0	11842.5	603709.5	4805.0	80605.0	429610.5	24548.0	953792.5	394.5	39830.5	11121.5	14.5	960874.0	510785.5	406957.0	27.5	68798.0	12.0	633057.0	21000.0	263218.5	202756.5	32714.0	17636.0	2786.5	32.0
SRX2037693	540804.0	112880.5	312831.5	15574.0	11755.5	8357.5	137332.5	647453.0	874.5	64.0	2043.0	1.0	116443.5	0.0	198628.5	521994.0	1025673.0	858490.5	135099.5	77705.0	50797.0	41640.0	1431.5	25124.0	4.0	22137.5	855581.0	818882.0	33581.5	9.0	930944.5	6.5	851.5	78.0	127165.0	82697.0	1079.0	325295.0	954417.0	88604.5	6006.0	6445.5	41539.0	792.0	410819.5	6022.0	212617.0	9981.5	62803.0	54260.0	8410.0	3.5	0.0	111.0	2897.0	4.5	0.5	435330.5	10288.0	277.5	20.0	106439.5	257446.5	684823.5	0.0	62920.5	178.5	1.5	4626.5	0.5	90204.0	1.0	18229.5	764883.0	36516.0	14962.0	16746.0	784411.5	6231.0	72000.5	617990.5	19413.0	1008487.0	501.0	32528.0	6678.5	15.5	1012083.0	476432.0	401322.5	26.0	26954.5	12.5	559156.0	34604.5	139116.5	95525.5	12498.5	7124.5	3629.5	42.0
SRX2037695	363864.5	71467.0	208141.5	15548.0	11207.5	7732.0	143397.5	655697.0	635.5	47.5	1544.0	0.0	74412.5	0.0	208099.5	547373.5	876432.5	678816.0	86251.0	49458.5	32303.0	41914.5	1000.0	26464.0	0.0	13926.5	807447.5	643547.5	21033.5	9.5	852458.0	2.5	649.5	61.5	80683.5	51404.0	764.5	340017.0	779518.5	92872.5	4889.0	4528.5	26018.5	539.0	281740.0	4650.0	135388.5	7199.5	40039.5	54435.5	5403.0	0.0	0.0	92.5	2278.0	0.5	0.0	466996.5	6498.5	200.5	25.0	113073.0	271296.0	494166.5	0.0	37219.0	137.0	0.0	3505.0	0.0	56382.0	0.0	11324.5	738318.0	36771.0	9244.0	11551.5	584155.5	4643.0	72752.5	431193.5	20212.5	866235.5	338.5	33397.0	5840.0	18.5	873027.0	508688.0	423248.0	31.5	17078.5	15.5	582944.5	21313.0	88701.0	60862.0	7778.5	4685.5	2833.0	38.5
SRX2037697	395961.0	101371.0	226534.5	16370.0	11619.5	8082.5	146077.5	661449.0	699.0	55.5	1737.0	1.0	100530.0	0.0	219963.0	548077.0	914245.0	726152.5	119092.5	64327.5	40375.0	43999.5	1173.5	27653.5	1.0	16743.5	825835.5	687551.5	25826.5	4.0	882231.5	2.0	723.0	75.0	89188.0	56789.5	913.0	341370.5	830191.0	93395.0	5330.5	5082.5	32268.0	644.0	308577.5	5109.5	147095.5	8014.5	50947.0	56379.5	6170.5	1.0	1.0	106.0	2486.0	1.5	1.0	469742.5	7483.5	230.0	17.0	113266.0	282255.0	530189.0	1.0	41324.0	153.5	1.0	3817.5	0.0	80190.0	0.5	13552.5	748748.0	39062.0	10928.0	12761.5	621865.0	5201.0	74441.0	466838.0	21311.0	912500.0	421.5	35346.5	6321.5	10.5	909827.5	508277.5	426464.5	29.0	20650.0	7.5	585482.5	23837.5	124580.0	80584.5	9074.5	5334.0	3036.0	42.0
SRX2037699	237763.0	191541.5	144089.0	36053.0	35275.0	29673.5	205626.0	755362.0	1484.0	246.0	3918.5	0.0	286050.5	0.0	273847.5	674580.5	830840.5	600203.5	318578.0	199292.5	142741.0	76228.0	2950.5	52722.5	6.0	79242.5	917876.5	549094.0	106978.5	36.5	930484.5	21.0	1853.5	285.0	79884.0	53124.0	2320.0	429803.0	656467.5	134035.5	20973.0	25614.5	122880.5	1089.5	184603.0	22607.0	108886.0	13514.0	168196.5	92059.0	35086.0	6.0	0.0	359.5	5255.5	9.5	0.0	545980.0	42414.5	572.5	69.5	167430.0	351027.0	389302.5	0.0	36144.0	455.5	3.0	8854.5	0.0	109203.0	0.0	67563.0	837117.0	66132.5	58112.0	17600.5	476677.5	10677.5	110136.0	310385.0	41532.5	736455.5	750.0	61421.0	22312.5	52.5	893139.0	600567.5	496930.0	91.0	92133.0	46.5	722473.5	23665.5	299830.0	238540.5	50561.5	29339.0	7068.5	164.0
SRX2037713	295314.5	487340.5	166709.5	19639.0	15476.0	12976.5	144098.5	651826.0	532.0	42.5	1369.0	0.0	453034.5	0.0	221474.0	526347.0	803044.0	620791.0	551811.0	280390.0	173472.0	48720.5	921.0	30724.5	0.0	71146.5	785833.0	568174.5	110196.5	3.5	827005.5	1.5	528.5	53.5	66950.0	39779.0	702.5	332899.0	716092.0	93137.5	11302.0	15220.0	138227.0	476.0	222780.5	12892.5	111836.0	5693.5	220499.5	60179.0	23445.0	0.0	0.0	73.0	1934.5	0.5	0.0	441741.0	29658.5	152.0	15.5	111801.0	283751.5	430546.5	0.0	27667.5	101.5	0.0	2942.0	0.0	377551.0	0.0	57278.5	726447.0	42692.0	45966.0	9262.0	500945.5	3812.0	76535.5	368299.0	24472.5	797007.0	290.0	37979.0	11774.5	11.5	821970.0	485618.5	400398.5	20.5	88024.0	7.5	574525.0	16555.0	596287.5	355435.5	37175.0	18500.0	2332.5	31.5
SRX2037715	396523.5	498977.5	220735.5	16334.5	13168.5	11426.5	129689.0	604634.5	969.0	63.5	1946.0	0.0	437788.0	0.0	205571.5	493133.5	859781.5	730104.5	547655.5	259260.0	156988.0	40843.0	1254.0	25321.0	1.0	64987.5	785138.5	689350.5	99811.5	5.0	849457.5	2.0	880.5	86.5	87847.0	55172.5	1039.5	311614.0	798127.0	80856.0	10621.0	14597.5	124740.0	914.5	300217.5	12206.0	146496.0	7725.5	200836.0	50475.0	22219.0	1.0	0.0	118.5	2741.5	1.0	0.0	410784.5	27777.5	224.5	15.5	98373.0	264473.5	538980.0	0.0	39950.0	160.5	0.5	3926.5	0.0	383465.0	0.0	52700.0	701512.5	35566.0	42432.5	12699.0	622999.5	5190.5	65308.0	474339.0	20227.5	848702.5	503.5	31293.0	10784.5	9.0	876160.0	449197.5	378004.0	26.0	79900.5	8.0	531864.5	23446.5	606524.5	335570.0	34578.5	17749.0	3126.5	44.0
SRX2037717	395221.0	104265.0	228527.0	12507.0	9460.0	7109.0	106527.0	494265.5	784.0	53.0	1634.0	0.0	111356.0	0.0	162696.0	408482.5	770885.0	638930.0	127245.0	75783.0	49622.5	31417.0	1115.0	19631.5	3.5	21932.5	647026.0	612527.0	33034.5	11.0	707848.5	6.5	711.0	66.5	92541.5	58896.5	854.5	257606.5	708354.5	67599.5	5478.5	6320.0	40629.0	718.0	301366.5	5807.0	155191.5	7387.0	61209.0	40813.5	8547.0	3.0	0.0	100.5	2308.5	4.5	0.0	345572.5	10331.0	218.5	22.5	81841.5	210722.0	502567.0	0.0	44009.5	148.5	1.5	3481.5	0.0	81417.0	0.0	17955.0	577450.5	28055.5	14738.0	12227.0	578964.0	4658.0	54536.0	453187.0	15521.0	753848.5	423.5	25191.0	5882.5	19.0	765691.0	373639.0	320244.0	28.0	26789.0	15.5	433140.0	24580.5	130283.0	92699.0	12305.5	7116.5	2778.0	39.5
SRX2116174	96529.0	62480.0	73247.5	13834.0	15237.0	16552.5	15194.5	81625.0	292.0	58.5	1015.0	8.0	61161.5	41.0	17960.5	53824.5	176135.5	183614.5	68590.0	50105.5	43066.0	9127.0	820.5	11620.0	5.0	32044.0	134541.5	173903.0	36931.5	13.5	156048.0	12.5	371.0	63.0	29773.5	18137.0	566.0	27327.5	193989.5	10982.0	18879.0	21238.5	39932.0	212.5	88259.5	19978.5	45035.5	3721.5	46425.5	8994.0	23308.5	4.0	5.5	76.0	1378.5	9.0	8.5	37348.5	24638.0	103.5	29.0	13156.5	22154.5	139578.0	5.0	13973.5	81.5	5.0	2277.0	16.5	47498.0	9.5	30015.0	108367.0	9810.5	28119.0	5261.5	159249.0	2842.5	9595.0	116341.0	12455.0	199125.0	148.0	10856.0	17785.5	25.5	164195.5	44705.5	32176.0	38.0	34392.0	18.5	63445.0	8552.0	74872.0	54709.0	26194.0	22320.0	1877.0	52.5
SRX2116175	100439.5	52211.0	73905.0	25380.0	28456.0	31269.0	14727.0	77235.5	366.5	60.0	1153.5	19.5	60688.5	44.0	17046.5	50658.0	171790.0	182907.0	62741.0	56370.5	53405.0	12673.0	980.0	19772.5	17.0	46352.0	128862.0	174162.0	49795.0	12.0	151634.0	12.5	464.0	72.5	30732.0	19269.5	704.0	25261.5	193616.0	11784.5	35749.0	37835.0	51867.5	262.0	90404.5	37032.0	46069.5	4100.5	54909.5	11348.5	39474.5	17.0	8.5	83.5	1489.5	16.5	14.0	35296.0	40333.0	117.5	29.0	13159.5	20846.0	142348.5	9.0	14973.0	94.0	14.5	2474.5	35.5	41247.0	27.0	44479.5	102502.5	14653.5	42600.0	5599.5	161097.0	3151.0	11120.0	119485.0	22249.0	197684.0	168.0	17245.5	33707.0	19.5	159391.0	42543.5	29581.5	37.0	47777.0	14.5	59607.5	9013.5	63387.0	58383.0	41384.0	38855.5	2000.5	47.5
SRX2116176	111490.0	700.5	80343.0	2506.5	2292.5	1933.5	19206.5	118261.5	393.5	63.0	1220.0	10.0	760.5	44.0	25786.5	80654.5	228140.5	222141.0	737.0	742.5	733.0	7395.5	1001.0	3555.5	3.5	711.5	181518.0	210929.0	713.5	13.5	206426.5	8.0	481.5	67.0	35671.5	22001.5	712.0	40866.0	233856.5	10944.0	1280.5	1049.0	738.5	275.5	96977.0	1169.0	53705.0	4098.5	727.0	8412.5	795.0	4.0	7.0	75.5	1538.0	5.0	9.0	53969.0	725.0	120.5	31.5	14119.0	31797.5	164935.0	6.0	16436.0	91.0	5.0	2478.0	24.0	639.0	13.0	688.5	148385.5	5531.5	726.0	6165.5	191630.5	3047.5	9162.5	137179.0	2983.0	241338.5	165.5	4369.5	1434.5	25.5	217776.0	65735.0	48757.0	42.5	714.5	20.0	95932.0	9816.5	736.0	758.0	724.5	904.5	2018.5	56.0
SRX21659709	373510.5	3.5	262899.0	472.5	413.0	318.5	29114.5	258629.0	812.5	41.5	1611.0	1.0	10.0	2.5	71710.0	142597.0	803363.5	706100.0	7.5	13.0	14.0	3543.0	1236.5	982.0	3.5	19.5	494420.5	641124.0	18.0	8.0	604124.5	10.0	790.5	88.0	145878.0	123508.0	933.5	121398.0	763749.0	8604.0	131.0	92.5	14.5	887.5	335532.5	126.5	198095.0	11823.0	15.0	4849.5	39.0	3.0	1.5	201.5	2713.0	7.0	1.5	87327.0	33.5	590.5	9.5	13321.0	125934.5	496624.5	0.5	91090.5	455.5	1.5	5809.0	2.5	3.0	2.0	22.0	346909.5	2243.0	25.0	20458.5	579040.0	7986.5	5883.0	421140.5	647.5	804191.5	805.5	1493.0	178.5	3.5	693883.0	109749.0	85263.5	17.5	19.5	3.5	189615.5	37504.0	4.5	11.0	29.5	56.0	5000.0	25.0
SRX21659710	386178.0	0.0	190411.5	1200.0	858.5	696.5	27758.5	350895.0	6294.5	8.0	12019.0	3.0	0.0	3.0	36869.5	262699.0	820763.0	813980.0	0.0	0.0	1.0	4040.5	8412.5	3004.0	0.0	11.5	602208.0	780143.5	2.0	1.0	730213.5	0.0	2288.5	29.5	92984.0	61574.5	3770.0	63135.0	841365.0	17622.0	254.0	132.5	2.0	6858.5	296567.0	201.5	135494.0	5611.5	0.5	5460.5	81.0	0.5	0.5	54.0	9902.5	0.0	0.5	116332.0	67.5	280.0	1.0	24678.0	49409.5	539604.5	0.5	47824.5	147.5	0.5	3978.5	4.5	0.0	5.5	29.0	445223.0	2921.0	41.5	18322.5	664831.5	4389.5	8721.0	446897.0	1964.5	836051.5	2357.0	2974.0	485.5	1.5	800838.5	212762.0	86310.0	2.0	2.0	2.0	269521.5	34450.5	0.0	0.0	44.0	87.5	5099.0	3.5
SRX21659711	903392.5	0.0	428874.5	2172.5	1629.0	1317.5	52186.0	750415.0	11557.5	14.5	25794.5	2.0	3.0	5.5	72999.0	590850.0	1882364.0	1778579.5	2.5	3.0	3.0	7028.0	17271.0	5970.0	2.5	22.0	1385282.5	1720217.0	6.0	1.0	1685015.5	0.5	4240.0	64.5	217929.0	148651.0	7557.5	123488.5	1863720.5	31015.5	559.5	273.0	3.0	12767.5	690446.0	447.5	310209.5	12150.5	3.0	9650.0	158.0	1.5	0.0	136.0	21765.0	2.0	1.0	241880.5	125.0	693.0	3.5	44188.0	98707.0	1213797.0	1.5	116349.0	398.0	2.0	8381.5	6.0	0.0	4.5	42.0	974632.5	5100.0	69.5	47665.5	1489099.5	9585.5	15295.5	1016765.0	3757.5	1863816.0	4503.0	5597.5	951.0	3.5	1856133.0	495996.0	171289.0	6.5	9.0	3.5	561058.5	84376.0	1.0	3.0	83.0	190.0	10707.0	8.0
SRX22720559	613166.5	0.0	319618.5	1136.5	675.5	438.0	56673.0	656301.5	487.0	13.0	997.0	1.0	1.0	0.0	82848.0	416831.0	1264375.0	1338524.0	0.0	0.0	5.5	6851.0	738.0	3233.0	0.5	20.0	967008.0	1267856.5	7.0	0.5	1113009.5	0.0	598.0	52.0	130003.0	79633.5	743.0	146671.0	1317791.5	23977.0	247.0	142.0	7.5	532.0	450702.0	180.5	218747.5	11801.0	2.0	10181.0	97.0	1.0	1.0	110.5	1975.5	0.0	1.0	251975.0	92.0	554.5	2.5	39614.0	115121.0	936551.0	0.5	52351.0	331.0	0.5	5983.0	0.0	0.0	0.5	40.0	802010.5	4429.5	69.0	18736.5	1114706.0	8808.5	14659.5	762653.5	2067.0	1292527.5	541.5	3647.5	348.0	2.0	1208579.0	322035.0	194239.5	1.0	9.0	0.5	528023.0	32844.5	0.0	1.0	84.0	104.5	3649.0	5.5
SRX22720560	629539.5	0.0	356008.0	1176.0	700.0	470.0	54518.0	629201.5	572.5	5.5	1024.5	0.0	0.0	0.0	77400.0	402425.0	1261212.0	1337544.5	0.0	1.5	3.5	6261.5	687.5	3103.5	0.0	30.0	922341.0	1286673.5	14.0	0.0	1084393.5	0.0	702.0	34.0	145078.5	84840.5	695.5	144704.0	1310109.5	22310.5	258.5	148.5	8.0	468.0	485448.5	215.5	242838.5	12684.5	2.5	9723.0	107.5	0.0	0.5	102.0	2254.0	0.0	0.0	230254.0	102.5	479.5	0.5	37232.5	108945.0	976619.0	0.5	55599.5	342.0	0.0	6344.5	0.0	0.0	0.0	45.5	763413.5	4129.0	71.5	20810.5	1143022.5	9059.0	14511.0	790425.5	1987.0	1298759.5	454.5	3588.0	343.0	0.0	1192837.5	307302.0	181837.0	1.5	22.0	0.0	507567.0	36671.0	0.0	0.0	88.5	105.5	4206.0	2.0
SRX22720561	635057.0	0.0	377977.0	1342.5	687.0	451.5	49808.0	640828.0	728.5	23.0	1128.5	0.0	0.0	0.0	66787.0	459257.0	1243834.5	1328020.5	0.0	0.5	0.5	5638.0	790.0	3903.5	0.0	12.5	911863.5	1273078.0	5.0	1.0	1065757.0	0.0	894.0	81.5	155295.0	91377.5	841.5	125791.0	1314555.5	21585.5	186.5	96.0	2.5	631.5	511340.0	147.5	256656.5	14629.5	0.5	8821.5	54.0	0.0	0.0	228.0	2377.5	0.0	0.0	212841.5	54.0	832.5	1.5	34746.5	93702.0	956696.5	0.5	60139.5	663.0	0.5	7219.0	0.0	0.0	0.0	19.5	768492.0	3710.5	43.5	22969.0	1129389.5	10468.0	13932.0	773917.0	2361.5	1299229.0	679.5	4028.5	301.0	1.5	1168259.0	299176.5	161662.0	3.5	8.0	2.0	567355.0	39940.5	0.0	0.0	56.0	62.5	4753.5	9.0
SRX22720562	631560.5	0.0	375968.0	1399.5	809.5	493.5	52988.5	647426.5	669.5	19.5	1096.0	0.0	0.0	0.0	74701.5	482395.5	1232117.5	1307836.5	0.0	0.5	1.0	6098.0	838.0	3608.0	0.0	22.5	904974.0	1246419.5	6.5	0.0	1056174.0	0.0	824.0	61.0	151877.5	88522.0	836.5	139054.5	1300020.5	22145.0	234.0	127.5	2.0	548.5	510757.5	183.0	253631.0	14085.5	0.5	9521.0	70.0	0.0	0.5	151.5	2277.5	0.0	0.5	223941.5	72.0	646.0	0.0	36089.5	105305.0	939428.5	0.0	58601.5	476.5	0.0	7019.5	0.0	0.0	0.0	27.5	766572.0	4089.0	43.5	22021.5	1102410.0	10080.5	14344.5	764632.5	2209.0	1286487.5	575.0	4019.5	331.0	0.0	1159398.5	312041.5	175304.0	1.0	12.5	0.0	588876.0	38610.5	0.0	0.5	62.5	80.5	4633.0	4.0
SRX22720563	635299.0	0.0	375624.0	1041.0	641.0	435.0	51873.5	645886.0	834.5	21.5	1181.5	0.0	0.5	0.0	70227.0	447614.0	1230937.0	1315355.5	0.5	1.5	0.0	6211.0	915.0	3879.5	1.0	18.5	905390.5	1260733.5	3.0	0.5	1061389.0	0.5	976.5	70.5	154469.5	89285.0	959.0	130894.5	1304534.0	21521.5	217.5	144.5	0.0	760.0	507848.0	189.5	256089.5	13115.0	0.5	9548.0	67.5	0.5	0.0	212.5	2225.0	1.0	0.0	220606.5	68.0	809.0	2.0	34942.5	98118.0	955266.5	0.5	57130.5	600.5	0.5	6302.5	0.0	0.0	0.0	35.5	765824.5	3742.5	51.0	21438.5	1113242.0	9116.5	14448.0	782653.0	1928.0	1288862.0	783.5	4062.0	309.0	3.0	1162310.5	325729.5	169341.5	4.0	8.0	3.0	535009.5	36564.0	0.0	1.0	59.0	91.5	4157.5	9.5
SRX22720564	623848.5	0.0	370245.5	1227.5	622.5	449.5	54195.0	650217.0	758.0	17.5	1134.0	0.0	0.0	0.0	72089.5	442619.5	1262852.0	1324827.0	0.0	0.5	0.5	5979.0	831.5	3526.5	0.5	21.0	930179.5	1262173.0	7.5	1.0	1085209.5	0.5	937.5	71.5	148278.5	83695.0	926.0	136039.0	1319604.0	23799.0	203.0	115.5	0.5	703.0	497274.0	156.5	250851.0	12554.5	1.0	9732.0	51.0	0.5	1.0	202.5	2190.0	0.5	0.5	222753.0	54.0	827.0	4.5	37901.0	101557.5	950826.0	0.5	54806.0	607.0	0.5	6139.5	0.0	0.0	0.0	41.0	783111.5	3779.0	52.0	20682.0	1115848.0	8791.5	16083.0	772831.5	2084.0	1315569.0	750.0	3845.5	337.5	2.0	1186424.5	307609.0	172293.0	4.5	12.5	1.0	551830.5	36327.0	0.0	0.0	51.5	73.5	4012.5	5.5
SRX22720565	619773.0	0.0	357875.0	1026.0	656.5	447.0	54363.0	635795.5	815.5	13.5	1043.0	0.0	0.0	0.0	77324.0	451988.0	1263031.0	1317406.5	0.0	0.0	2.0	7636.5	843.5	2755.0	0.0	14.5	921030.5	1254043.0	2.5	0.0	1083549.0	0.0	948.0	71.0	154107.0	87520.0	901.0	140985.0	1306034.5	23421.0	212.0	124.0	2.0	706.5	478848.0	181.5	253932.0	14538.5	1.5	11100.0	61.5	0.0	0.0	179.0	2090.5	0.0	0.0	219762.0	64.0	772.0	2.5	36885.5	107750.5	939778.0	0.0	55080.0	524.5	0.0	7025.5	0.0	0.0	0.0	28.5	767805.5	5317.5	48.5	19860.0	1105827.5	11373.5	15916.5	769377.0	1649.5	1299477.5	755.5	3867.5	302.5	0.0	1194085.5	304717.5	174513.0	4.0	4.5	0.0	555860.5	34280.0	0.0	0.0	59.5	76.0	3871.5	5.0
SRX22720566	607626.0	0.0	340030.0	976.0	643.5	437.0	50875.5	649520.0	686.5	15.0	972.5	0.0	0.0	1.5	71031.0	448069.0	1276470.0	1326817.5	0.0	0.5	1.0	7296.0	798.0	2505.0	0.0	18.5	952635.5	1256452.0	4.0	0.0	1112923.0	0.0	796.5	64.5	141902.0	82822.0	822.0	137204.0	1315071.5	21430.5	212.0	144.0	2.0	624.0	464396.0	199.5	234912.0	13201.5	0.5	10105.0	70.5	0.0	0.0	176.5	1943.5	0.0	0.0	228237.5	66.5	760.0	1.0	33919.0	100351.0	931954.5	0.0	51593.5	553.5	0.0	6340.5	0.5	0.0	0.0	24.0	791475.0	5121.0	44.0	18711.0	1097589.5	10161.5	14377.0	761908.0	1555.5	1305762.5	673.0	3615.5	298.0	0.0	1218659.0	329977.5	177144.5	2.0	10.0	0.0	536698.0	31525.0	0.0	0.0	61.0	85.0	3579.0	2.5
SRX22720567	609817.5	0.0	359488.5	1461.0	751.5	460.0	52586.5	655886.5	684.5	18.0	954.5	1.0	0.0	1.0	70562.5	482947.5	1244500.5	1315753.5	0.0	0.5	2.0	6102.0	701.0	4175.5	1.5	20.0	913480.5	1255602.0	6.0	1.5	1065518.0	1.0	815.5	59.5	147105.5	84923.0	788.5	128866.5	1301972.5	22802.0	204.0	99.5	4.0	585.0	476672.5	155.0	248811.5	13777.5	0.5	9458.0	57.5	1.5	0.5	138.5	2076.0	1.5	1.5	216144.0	65.0	605.0	3.5	36609.0	97350.0	949279.5	0.5	57098.0	414.5	1.0	6765.0	1.5	0.0	0.5	32.0	778794.0	4082.0	51.0	21715.0	1113129.0	9813.5	14905.5	767063.0	2510.5	1290298.5	587.5	4337.0	318.0	2.0	1172267.5	309532.5	164220.5	4.0	10.5	2.0	591388.0	38378.5	0.0	0.0	62.5	60.0	4375.5	5.5
SRX22720568	536706.5	0.0	305817.5	3126.5	2274.5	1718.5	73120.0	669667.5	2191.5	108.5	3023.0	0.0	2.0	0.0	98412.0	471640.5	1298670.0	1267515.5	0.5	2.0	6.5	15831.0	2714.5	7513.0	1.0	28.5	934428.5	1146520.0	8.5	0.0	1089283.0	0.0	1789.5	183.0	167967.0	95372.5	1834.0	166008.0	1334758.0	32880.5	696.5	639.5	8.0	2072.5	399421.5	717.5	242152.0	17503.0	4.5	20827.5	152.0	0.0	0.0	260.0	3250.5	1.0	0.0	271719.5	87.5	415.0	6.5	49782.0	126952.5	857208.5	0.0	57969.5	308.0	0.0	6683.0	0.0	0.0	0.0	37.0	791856.5	11482.0	44.0	28632.0	1001391.5	10980.0	24915.0	700905.0	4897.0	1331483.5	1245.5	9718.0	909.0	1.0	1228285.5	358643.0	217611.5	21.0	11.5	0.0	568781.0	41674.0	0.0	1.5	69.0	376.0	5001.5	57.0
SRX22720569	525794.0	0.0	304306.5	3107.0	2166.5	1582.5	74446.5	686891.5	2425.0	168.5	3378.0	0.0	0.0	0.0	102780.5	481282.5	1313268.0	1254092.5	0.0	0.0	3.5	15124.0	3069.5	7041.5	0.5	23.0	945976.0	1131592.0	6.0	0.5	1102240.0	0.5	1950.5	268.0	164286.0	91406.0	1906.0	177496.0	1328578.5	31967.5	733.0	787.5	5.5	2162.0	392698.5	798.0	239817.5	14821.5	2.5	19903.0	177.5	0.5	0.0	350.5	3236.5	0.0	0.0	278862.5	108.0	470.0	10.0	49903.0	136322.5	849433.0	0.5	53769.0	387.5	0.5	5789.5	0.0	0.0	0.0	39.5	809824.0	10852.0	54.0	24461.5	989248.5	9260.0	23290.5	692380.5	4623.5	1340396.5	1263.0	9132.0	986.5	2.0	1242160.0	367031.5	224426.0	33.5	8.0	0.0	581265.5	36649.5	0.0	0.0	77.5	452.5	4552.5	84.5
SRX22720570	639432.5	0.0	369129.0	1118.5	649.0	417.0	49916.5	639389.0	677.5	13.5	1104.5	0.0	0.0	0.0	70344.5	457823.0	1256685.0	1326788.0	0.0	0.5	1.5	5306.5	895.0	2850.0	0.0	15.0	903584.0	1272763.5	5.0	0.0	1061324.0	0.0	769.0	53.5	150406.0	85504.5	867.5	136521.5	1318253.5	20159.5	210.0	113.0	1.5	627.5	504162.0	172.0	251815.0	12769.5	2.0	8479.5	55.0	0.0	0.0	166.5	2160.5	0.0	0.0	221657.5	63.0	692.0	0.0	33259.5	100798.0	963220.0	0.0	54401.0	515.5	0.0	6205.5	0.0	0.0	0.0	26.0	760645.5	3458.0	44.0	20813.5	1128529.5	8968.5	13148.0	785653.5	1827.0	1315114.0	633.5	3184.0	297.5	0.5	1171413.5	306875.0	173347.0	1.0	8.5	0.5	564472.0	35734.5	0.0	0.0	60.0	71.0	4114.0	2.5
SRX22720571	630040.0	0.0	356318.5	1086.5	585.0	345.5	52301.5	623418.5	562.0	7.5	1061.0	0.0	0.5	0.0	74136.5	400721.5	1257268.5	1350362.0	0.0	3.0	1.0	5415.0	773.0	3133.5	0.0	19.0	926499.0	1300405.5	10.5	0.0	1093183.0	0.0	679.5	45.0	144574.5	85051.0	745.5	142770.0	1320736.5	20477.5	198.5	114.0	4.0	450.5	490884.0	163.5	240334.0	12665.0	1.5	8625.0	70.5	0.0	0.0	135.0	2487.0	0.0	0.0	230945.0	79.0	571.5	0.5	35683.0	106462.0	980724.0	0.0	55061.5	419.5	0.0	7351.5	0.0	0.0	0.0	41.0	758665.5	3335.5	73.0	20343.0	1150142.0	9661.0	12760.5	788080.5	1887.0	1307279.0	481.0	3352.0	254.0	0.0	1191599.5	306722.0	180878.0	1.0	12.0	0.0	504534.5	36023.0	0.0	2.0	86.5	78.0	5002.0	1.5
SRX22720572	600372.5	0.0	355856.5	1282.0	697.5	472.5	52017.0	699884.5	699.0	12.5	1610.5	0.0	0.0	0.0	68413.5	530538.5	1235644.5	1269191.0	0.0	0.0	0.5	6200.0	1184.0	4275.5	0.5	13.0	947110.0	1213429.5	3.0	0.0	1092039.5	0.0	751.0	44.0	135984.0	77788.5	929.0	138503.0	1277252.5	21259.0	180.5	97.5	0.5	567.5	499921.5	143.5	226051.0	13597.0	0.0	8998.0	73.5	0.5	0.0	113.5	2882.5	0.0	0.0	237697.5	83.5	382.0	1.0	35888.5	98663.0	907926.5	0.0	55094.0	282.5	0.0	6462.0	0.0	0.0	0.0	24.0	811255.0	4415.0	42.5	21701.5	1072775.0	9622.5	13752.5	726242.0	2233.0	1279442.5	459.0	4854.5	302.0	3.0	1182616.0	331575.0	182155.5	0.0	7.0	2.0	654308.0	38287.0	0.0	0.0	69.0	64.5	4613.5	3.5
SRX22720574	574167.5	0.0	319567.5	1185.0	713.5	488.0	59058.0	671430.5	536.5	12.0	1013.0	0.0	0.0	0.0	81604.5	436046.5	1277842.0	1303698.5	0.0	1.0	2.0	8459.5	734.5	3102.5	0.5	13.0	978942.0	1245335.0	7.0	0.5	1138842.5	0.5	673.0	42.5	130131.0	73320.0	749.5	157109.0	1285605.0	26729.5	253.5	159.5	3.5	460.5	434666.5	213.5	218392.5	12699.5	1.0	12508.0	97.0	0.0	0.0	109.5	2248.0	0.5	0.0	253567.0	105.5	454.0	2.0	41292.5	115409.0	918802.5	0.0	46265.5	329.0	0.0	6359.0	0.0	0.0	0.0	28.5	814595.0	5678.0	77.0	18024.5	1091567.5	10239.5	18538.0	735314.0	1898.5	1294884.0	446.0	4233.0	374.5	1.0	1229669.0	334408.5	199736.0	4.0	11.0	1.0	545038.5	30200.0	0.0	0.5	108.5	106.5	3656.5	4.0
