,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
SRX7101023,-2.573679387327801,-3.137179554590971,0.7649378115263683,-1.7943438810904495,-3.0456441907239373,-0.4039111348321194,7.550010748165282,1.1128520699892852,0.6027831769659953,2.958916856726283,1.429596860336183,-0.9592213634889751,-0.6113053126417325,-1.3252755956122038,-0.1221148898619806,0.1633470263575113,-3.62506686058583,-4.3757326674988635,-1.4358801024559795,-2.1672737461316385,2.016033534421052,-1.2426017891803853,-0.7241845648011107,-1.6529432773903965,0.24846328314666716,1.1021846911068778,2.818574521738577,-1.5788210274135972,-0.8407630435341528,1.7097079672301951,-0.21618644281890098,1.3324917764036737,-0.039162722181009024,0.6575554119906291,-0.7316663165537236,-2.0294652672033022,-0.30670290985379745,-1.1671421277187934,-3.9414471115466143,0.34712767776705417,1.8484503375274275,-1.5356107111043666,-0.6215548855092758,3.1513436525408745,17.68217583931197,0.6117888472700357,0.5487985482487288,2.91610560720603,1.9922227396889145,3.220771855638328,2.9198245080449814,2.9450230346554176,6.781416353104648,1.9541942765971951,6.219804671305697,14.007962498221843,0.35040031428537044,1.1850948520941118,-0.8756450811493091,1.733412640742367,-0.014351726438270318,-4.968049605211675,1.418859264913077,-1.373131669476252,-1.240051369590693,-0.916301459445705,0.030982135883519613,-2.789733837508233,3.0081309314692524,-2.496345603957362,0.3231967282466834,0.3347269291917605,7.753473046063002,2.132503145931143,8.565513035039356,1.9151446114452761,-0.36331444949817854,1.0060716107869172,-0.5257979852063634,-0.4265900027806528,0.7651936057502509,-0.78758848778378,-0.06018128589473487,3.926368822591822,1.6585131052147606,-2.8362552415590896,1.6488907052018087,2.2094013480446923,-3.3011754072007293,-0.02882285306065291,-1.1187557164065514,0.36330461050668494,1.1536397761178492,-1.9550745335510595,-1.7298230321484858,1.8439647071800622,0.9293044284385052,-0.1815395725758232,2.6016961946407244,1.7285096337713513,1.7767644506850697,0.42814030607925857,2.6186182466125265,-0.6515380982696694,0.37808115384403274,-0.15156066392161188,-0.4470194176167961,-1.4368598262599683,4.39321585640728,-0.2381686384668194,-0.9833763427155113,1.3503304564924647,-1.2359792781199739,-2.27802031462303,-9.971370560528412,0.3208401227219533,-0.24399370851697044,2.483203118946726,2.1342906927097554,-0.6798965422601866,-2.8754620211595667,-3.877813740007513,-0.8840371242794426,0.14446587615880024,-0.27709465931302296,5.105638166992675,1.5940183508017123,0.5792890863122502,0.6183807101011716,6.252786869103811,1.5280996247112721,3.311638863175732,-1.0583413666502348,-8.511963653864438,0.6009476940587285,1.9508164840096038,-2.3920132551743514,-0.06243028695880748,16.82760903743003,-1.7844539906331829,4.294260288226218,-3.2820522806544714,-1.7964776089001568,1.7505723548684697,-1.2229882340889782,7.6006655640007255,-4.432281688443643,-1.7955798141417345,1.2508088412715728,2.560590550935386,-0.25343894680164314,-11.733440490626013,8.798741242456781,3.0663689718967664,-2.87046246244802,1.6633915001448714,1.4346706367670912,-2.202551373022692,0.34669259457510104,-9.611254470035814
SRX7101024,-2.574687541104965,-2.7239423021598883,0.6773175065268702,-1.6331851583296413,-2.5444715034373853,0.0481912953964575,6.969917171682357,0.7930150276151586,0.7573076788927988,3.2520337310878857,1.2422851344478034,-1.0000335655349208,-0.8296901042413324,-1.7450614484227016,-0.5917441133292137,0.23360980106068607,-2.9522604441625666,-4.741964493594603,0.7380793501721127,-1.5884032961954604,2.1124831955112477,-1.4964296709595757,-0.6528581838738188,-1.073372460449784,0.11555391658097008,0.17882070818118767,4.052146140488687,-1.4655737540599887,-5.334956994350392,1.160574488251105,-0.6504684422980165,1.653639376113306,0.31879843683870246,0.890238211095099,-0.1803150163906274,-2.55845267211191,-0.49577338890972433,-1.3428271359904291,-3.5471903541983503,0.2745013476819775,2.0062284950191756,-1.00082312122152,-0.7049769138886959,2.9390960965579307,17.465831280517,0.27074807400710454,0.7241867336323415,2.3292132990331753,2.263395002491107,3.123758988907634,3.091022088941581,3.4362501254148676,6.535598927663616,0.8273790170495424,5.90216511161312,16.267044910819124,1.0816779468001636,0.9895381566979741,-0.7914053027373325,2.0928422670239257,-0.22217624831155758,-4.855210145768788,1.292217874701281,-1.303508224526542,-1.3049256072637978,-0.7190953937837419,0.22502586652972845,-2.603812506042842,3.0970127547659723,-2.490255726394308,0.05545386278766734,-0.2245974621832496,7.252148241526856,10.78289257038037,8.406404592598493,1.3984331776950898,0.037706937994439166,0.09243965456025226,-1.870439753730265,-0.2044121262078794,0.02754472715300868,-0.4372473880054575,0.00715925645356591,4.447821248791976,0.9046206840364257,-2.506513831017102,1.8955298602471693,2.27127970485346,-3.334508592593366,0.21234168732569136,-1.1221815376240079,0.5171869931411978,0.16810364685010343,-1.5282872012280042,-1.2115809696310036,0.6797593243043621,0.6721992348154334,-0.17885651714510775,1.9749067954999737,1.5397131069434136,1.7852541591212927,-0.36474261867663493,1.6832969886470286,-0.9250955008935502,-0.5186038852272435,-0.5320422766434304,-0.2715144119335645,-1.1141774665606894,4.266627746985254,-0.07141725341212748,-0.7414747614463606,1.0974574940336668,-1.4698086567746451,-1.5432000644458141,-10.074527308924083,-1.7454863819231996,-0.24237285047090468,2.2441050925483768,2.0690554804024925,-1.0695810472879599,-2.784403130277448,-3.74892936025552,-0.8045275915340564,0.6193605179189011,-0.6447456797887623,5.394692898802562,2.0581799410398087,0.9157621697593807,0.39817780952348003,6.157089511856176,1.488024369468301,2.76705563612693,-1.164425252691179,-8.035211442378637,0.11691361720518523,0.8973146266515039,-2.155738804667909,-0.04979584380393692,18.540742572745284,-1.112578182850722,3.787613815250241,-2.9008147885366853,-1.9443894269818551,1.6648022755652299,-1.824618353497838,7.128904591006915,-4.785660013525594,-1.4476774679992548,1.3016155780973724,2.5455535371288636,-0.31746298476688084,-12.089261320502812,9.021311505102105,2.3022556175622175,-3.2197066815194018,1.422054614086336,1.5618210449752157,-2.2308394123404702,-1.1622749067628098,-8.788282493799604
SRX7101025,-2.7455576968624356,-2.466614234528122,0.40531217660307234,-1.746293626771647,-2.287841980109639,0.03008052347211121,6.860247490086037,0.9542972454005815,0.9281346359290192,3.0291678446086445,1.3678751572254761,-1.2057632997658474,-0.8265101651335544,-2.1195885372281063,-0.6842385391840927,0.012509656773912137,-2.8806145767404923,-4.679636947801289,0.6826506264941169,-1.4714673044948958,2.1671597432113083,-1.6233740223679431,-0.5594071212659522,-1.1130690108792929,0.14061415051244147,0.03041212372330615,4.573796924483144,-1.8673882210404573,-5.731731965690082,2.138992097021435,-0.4013371996373015,1.263739530496724,0.36767817763713095,0.8783857958345721,0.06694363960128846,-2.390635678156368,-0.22063961680531052,-1.624069195540668,-3.210133547445101,0.5076625757456839,2.0198373411554718,-0.9318396673444443,-0.7585732751479786,2.8054578342984895,17.223856896661115,0.6598188496428905,0.7699554596339253,2.3165404802463234,2.117498946159973,3.1456971815620127,3.3330834826195077,3.5304053238795428,6.5854388942758195,0.6616092901196263,6.083431924777299,16.18593843806644,1.0158648618138912,1.5044878585114678,-0.6396645316722176,2.0014082215576665,-0.18176662212400335,-4.564691990015953,1.6422690520653616,-1.2750488333539907,-1.4662349052674268,-1.0971273892631022,0.18838537198330596,-2.57842441780758,2.6192323067977803,-2.5984347647938835,-0.004608401317765215,-0.22678155715859005,7.19521769863782,12.829099886431806,8.58637016371561,1.6056102957917942,0.05672421844470327,0.39533177285087584,-1.9319771580141398,-0.02183615845478082,0.3532712887520623,-0.2884487455193844,-0.05901906402971274,4.633031969934222,1.0344926794392162,-2.6857911818413625,2.162898329868094,2.0018384394883224,-3.3335663692033726,0.17790429631456517,-1.0773660460940548,0.5590847021363425,0.5339792278473465,-1.0507443886646928,-1.1623238509482,0.7577778672315819,0.9665683702544021,0.4865350513486667,1.8296741804299945,1.5451346971504634,1.6999330960985177,-0.6352596175069268,1.8900220024549295,-1.2287047608646187,-1.0326004611185033,-0.27300739052512074,-0.19285451740784565,-1.0974232713223517,4.087485962680861,-0.1697759757716329,-0.6885367273285979,1.3731964611534124,-1.4534605159874086,-1.5349323150990264,-9.971962714411752,-2.2709733782659374,-0.3276805036344399,1.7694571688212313,2.0395611900415207,-0.9841078072255294,-2.8247912479660506,-3.955901722322492,-0.5768191012804236,0.6460424623897243,-1.0195828829468327,5.531859157218838,1.613100157130563,0.8325733393697532,0.4025246129049278,6.46712534289265,1.6177964582499573,2.8060086518860405,-1.1015439837958956,-8.18393641472856,0.23319404425107648,0.7804427526984375,-2.0078508397264088,-0.16588430611201188,18.547052008050684,-0.9745873417727279,3.861784855608204,-2.861277599847348,-1.1797250452142922,1.8592717853638998,-1.9014925186659326,6.487382359789974,-4.517759587073911,-1.3729872074842413,1.3465785498754792,2.3410100556210773,-0.19763207305489128,-12.033341914433791,9.277220512306577,2.331412491227674,-3.212510948272313,1.3890872271717511,1.450118752840968,-2.275275241893613,-1.6147409695018344,-8.478703477818707
SRX7101026,-0.8955154857340082,10.526830222768107,3.4700904273596787,7.096004519038566,-0.7784622906944413,-2.6207353480168103,-1.4704146248811603,-3.8369752274245346,0.651537530677111,2.261819655869152,-3.1217777553196333,-2.2490306982698836,2.2257012780971004,-3.306045403394328,1.9360726426035089,3.2880436475433026,-2.3255946635660996,1.8652781834876644,-6.663287475026154,-1.6095523739060411,1.7428108065032941,-1.6082958800769065,3.5997950417882483,3.328976755372207,-1.4416450869990454,-4.064970395171107,2.435454869778617,-0.008469391008296648,-2.5143008164835394,-3.6447863909145792,1.6349300826522422,2.0053799060876196,0.6009835394340779,-4.511115177895491,0.30100753219867493,-2.0779924041328894,0.4764349628283488,0.4937846474189414,1.6942906513556308,-0.8781747154098645,-4.024374514847267,3.7365236767073724,-9.373133698811818,4.079960934769546,-12.444429194613637,-1.084983186198306,-5.8496207522591614,4.684598777018441,-0.4641608808079615,4.3086676172724525,-1.4817330296221185,19.143070671166868,7.696880486788983,-6.599318522712609,-2.672024944384838,23.773395297296783,-5.4733130767419915,2.239365439823002,0.25106833079380486,-2.4377727297111416,-0.45534071791451625,-0.23433840334353034,-2.6292906548259847,1.4525207899316583,-1.3302184181599688,-1.5282511774086773,5.857877181937351,2.080625217732048,6.171421171005111,-8.179156679010665,9.477177686945979,4.117805819255133,8.245063463726526,10.002607527714874,3.962139493304423,1.5525341693550783,-0.7334152997757197,0.6844583133282095,10.706436620027715,-1.4681901134230961,2.172554405132698,3.0297791374619942,1.3324035184259457,12.088171001934489,-6.0712512438255555,-0.9399419023445273,-7.529283408004309,3.401425701821037,2.225820634947317,-0.9111757313995239,-11.397005424316385,3.1453820982452414,-1.1290252505097478,1.8798109279559452,3.5810401554943603,-14.994269676559608,-5.375225570031696,-2.222158437241767,-1.0436160209928147,13.96125448814766,0.6098507205490981,0.47519489534582654,3.1110087372521127,1.89644265911779,-4.011354035581601,1.6718274066462193,9.914431433543898,-2.2222677014193044,-7.31405065753708,4.245386484192155,-1.58638527234592,2.332273827723919,1.8042343430856709,1.1346891203259082,-1.1445628520448659,-1.3287419424916251,3.8865695809054555,-5.601123046057666,-2.4634691235559365,-3.9351265069240067,-0.8647355312666074,-2.941227841762046,0.38853642131119503,-2.3756116808252887,2.200991495933045,-0.5139265904529585,-2.2757431489029765,5.8954550459171635,-0.4990182560135943,4.254926756021145,1.4710553404665054,15.235253598289917,6.496860183804307,7.042949679493269,2.2800317386688125,-4.384724245819028,-0.8638274113718574,-1.2228299635400144,16.459416380244644,12.38287949674403,-0.8937390882945117,1.982507925066516,-11.981159308676398,0.48311667005385994,-2.4989989103699752,8.29314116898014,-3.851732190970056,-3.40311463210621,-0.3287476932577829,-3.5879014739045423,10.30739338057053,-10.794954449819485,6.003419052374451,-3.5343746804841767,-10.882303615655125,1.6408307823383395,-3.7204100857731164,-2.5990556481448945,-1.0070496378797327,-4.882704495590316
SRX7101027,-2.2737757318216585,11.580533178297495,3.229652674009701,7.745456281689038,-0.9549545610659055,-2.0806383658401617,-1.2633690854209696,-4.249648069694608,0.037116095472670016,1.3901589680763138,-2.0230981039144913,-2.392425987976277,2.1706714741980897,-4.478310465565962,1.8874982369095636,3.1096572774735973,-0.1447107773851144,2.4163120781583602,-3.4047196877049064,-2.807045979422096,1.6165937407020712,-1.8198777796365024,4.401671633646533,5.258092589843672,-1.547440032488622,-4.812790773381943,3.0676684312086153,1.8872676989901374,-5.117567442466385,-4.061198530011307,2.02474471522518,1.7876211229661938,0.8033216840341969,-3.618257042946101,0.4182065717487706,-2.5151567532526022,-0.06668531581920237,-0.22795602080374655,3.02979453299226,-1.960143762349626,-3.4765625636728448,4.1672838829574,-9.649580951862728,4.082293910805963,-14.735702398210014,-1.2153966263751925,-5.493373030672334,3.9656593987476976,-1.004951225274296,3.7154402818643453,-1.512738214304931,19.983134491755425,8.828815717629725,-7.909827329139788,-2.204161608911018,24.340864186010293,-4.678936376370019,1.6882287657296788,0.47431183569339586,-1.4475769853907032,-0.4720049466726066,-1.0841523985054176,-2.681135505480645,0.6896220519171039,-0.31079501866015635,-1.1072140058732445,7.302876953508762,2.7413819144796854,5.946013072450862,-7.498968637417576,9.63615498168333,4.734450539829008,8.04448004922912,13.50164238736523,4.4561713490383825,1.0968970751281757,-1.010892482232208,1.0473857410015794,9.077883400597567,-1.7935254135913374,1.7876378205218912,2.6156852614986894,1.747212947486617,13.312605895058697,-6.704991775238918,-0.05279505673119089,-8.075863516616264,4.2096534357133795,1.5370211409691965,-1.593238798056115,-11.695541702520588,3.255404382878705,-0.12057585989792047,0.9704437673778659,4.395931517376545,-15.908059693291703,-5.468004253503137,-1.647529124978065,-1.743224381630014,12.997139530616055,0.21683864252907942,-0.7456327183128375,2.169617133963869,2.9932686076824044,-4.328588540211639,2.012813600496011,8.968530712323275,-1.603799446060938,-8.269461605508775,4.220294162233268,-1.4721164633637096,2.5338206559500143,2.2824056515634648,1.5518617008110496,-0.954907254608667,-1.483842008208613,3.427107792972919,-5.165877149055708,-1.8049317504278255,-4.443904147732967,-0.5685695244407347,-2.9463742161376962,0.18842071908660538,-3.1353670364740567,2.327235428766077,-0.47901104001251865,-2.2402223310604956,7.442529482628284,-0.4802520064100233,3.8661224780253685,1.7300676262721564,15.10008845668324,6.497661268582098,7.66285139265451,2.5284432071284133,-4.43470983184219,-0.228740399332512,-1.5524086781723923,13.354833137067317,12.588323409070322,-1.8982340337889365,2.400659409888334,-12.251538354194418,0.3619075024141126,-2.2597918684616904,7.274780647896525,-3.578905308888925,-3.2645948145224626,0.11806949016053384,-3.4441487588779114,10.806686185318172,-10.198734138450966,5.259787367132413,-3.644791822018961,-11.014391200248454,1.657890405602246,-3.8487363955732614,-2.652719950384357,-2.0188642220322244,-3.141394657421373
SRX7101028,-2.4599492074154963,12.14799166855567,2.992817195089398,7.70159946172055,-0.7011876580093509,-2.347281223411675,-1.3074320307919032,-3.781910918858461,0.062135403581251455,0.999532086345135,-2.187199998588362,-1.982288169527919,2.028908418816796,-4.067163066235081,1.7278147280820122,3.278153681184327,0.3262702776373523,3.0430986481135043,-3.8783057692176572,-2.6766946260307503,1.690388575335385,-1.6132940640432694,3.9595263796931652,5.437214304313645,-1.7223838009109045,-4.267537082792535,3.0796344588902143,1.8861518163882633,-5.2765919014600176,-4.756558797917388,1.6683593171621562,1.9221691969062287,1.2232820937475068,-3.3480693905579924,0.2082064650198991,-2.590781047364193,-0.39005474629824044,-0.29568735160935333,2.686163717341076,-0.9383416711219082,-3.39602813753653,4.662262700421874,-9.631972523245869,4.3289611108906065,-15.02657690159983,-0.9798848633051176,-4.9942434581417245,4.0719053496713045,-1.0310236526788443,3.4452169660792444,-1.3024282959532885,19.97124798484194,8.441429662232427,-8.578710236287169,-2.033026148647123,23.889736916240707,-5.416496973870707,1.7576851872841566,0.7512221733188551,-2.0647087849011676,-0.5968537974816392,-0.8861389836117489,-2.8557224087610025,0.9970561171175478,-0.3835995215843312,-1.7025518816362453,7.336476400747951,2.7515676003846616,2.8302442093414952,-7.534015523219514,9.827556399478881,4.962841763378245,8.20008673477718,15.991521373762097,4.748465457564042,1.0027331331645426,-0.7108045090518208,0.03424753486774534,8.993805762549558,-1.7498948275959285,2.051914688874849,2.65262183133068,2.118713179635663,13.475139538223551,-6.982014209025865,-0.3763681807678091,-8.337757684485087,4.023538665370148,1.5142449432342435,-2.71233585044981,-11.983858592258967,3.352939849833236,-0.9939764181675215,0.8513515564131343,4.365067514612481,-15.698957003365292,-5.345744695705559,-2.362262396985119,-2.3000767765594428,13.47621257743686,0.06717309812567762,0.9234470054035306,2.6564780151101512,2.8691249719212957,-4.172432335871394,1.7399181547888294,8.963579735222874,-1.6920029385013278,-7.815576457197317,4.370229391221989,-1.5778934676619523,2.4726016279409944,2.2562901307217818,1.8999955596152653,-0.9606997505251755,-1.9985917752446292,3.5314779814037114,-5.0091886626586986,-2.1461867740475675,-4.306604246392215,-0.5383074819528884,-3.4280235161178547,0.1513643005614565,-2.9413918936170194,2.710870231921848,-0.2647633140399483,-2.2380718582203136,6.929328834234424,-0.08616424751895813,4.4238707737691785,1.6819842551958524,15.150184748124135,6.700085221028382,8.163215012171426,2.536164310108889,-4.159416553696849,0.08393909128117533,-1.622388371471014,13.600469820526875,12.029060487610275,-1.6512976825068109,2.4067584576322223,-8.916741998950096,-0.0076942707154383505,-1.69430844416794,6.850672561818091,-4.196836116398035,-3.3787641368837935,0.08135559373488054,-3.10688411212348,11.368771860415759,-10.450214607196656,5.858408878291618,-3.4030748834585642,-11.198976906521677,1.828105565124815,-3.972116363038816,-2.7608916253585822,-2.057137755894598,-2.8423238278970393
SRX7101029,-0.002470039842490503,-0.7542953794044966,-0.4161274842906917,-0.25767600310155814,-0.17764710451757676,0.3329562009807551,0.3836344692659526,0.1781094291439915,-0.27862067763682374,-0.5741000172458096,-0.32108818782344745,0.1161923263380987,-0.3120239184620261,-0.1959916988241588,-0.17831979508104892,-0.2296852904349224,0.010603642432835375,-0.2214835052433365,0.17133397404787204,-0.3394869192650075,0.13534993506867643,-0.08832704850961363,0.3280866404589734,-0.18838460979915064,-0.0016757089869008056,-0.01575686783653748,-0.40671739421707914,0.32796919795991764,-0.12063413681076703,-0.05469611559066072,0.30529230726036827,-0.16020071869314137,-0.024991668206994864,-0.1461160091024765,-0.21141450207762036,-0.20561127387760272,0.0709163495111821,-0.22120034857346574,-0.31714296162318395,-0.10218212724691751,-0.08553390553499876,-0.23795357671111822,0.08232050266489438,0.1650942535110907,0.8630572676181266,0.08161163073899881,0.026086919100358045,0.16284216165750548,0.1772663636738282,0.12612074163315956,0.319337694022768,-0.17772027490640502,-0.02090980104296912,0.10683787836028524,0.23081429563118167,-0.08715212116943813,0.15847718794467563,-0.13247479385631564,0.11319158050908959,0.20134715941616857,-0.25776954223129867,-0.2929411178860916,0.019481165966827023,-0.2705345937145958,0.018712240368267435,-0.04140361827853276,0.42839135573738063,-0.10863870100765834,0.13021817793778995,0.055419525078197966,-0.2981238813358318,-0.010886163725800493,0.33747433067953736,0.18292894794122316,0.6058690076235884,0.19275567277633787,0.09554713709235202,0.019603822986373712,-0.06780695740779928,0.10097304034338733,0.05739038477539808,-0.35676509249710553,0.09282454961569052,-0.16969473547338468,0.08414045133240662,-0.050871608468242575,0.07066264245241224,-0.301768564892422,-0.5592427980420427,0.3149127275174255,0.27851876712492446,0.07888877500433884,0.15268490559979955,-0.19032788252285843,-0.09037248669120213,0.8429067055010333,0.1911363482125447,-0.25015396055629185,0.1038186494139761,-0.09576113654719291,-0.14814749556242657,0.3185622597448161,0.08204581479841697,-0.15521743989869677,0.5403708347661843,0.11592828008298085,0.0883473179247344,-0.07282449954240225,0.2584283070907956,-0.1785369283887422,-0.019614030633737907,-0.04821463284117987,-0.27188178498279797,-0.224811897361601,-0.4603228920164695,0.15092168422916763,0.08672421899625903,0.19916498499132668,0.20681512300138888,-0.07259515600946323,-0.46381861363990623,-0.20290320990906419,-0.383495783045707,0.2732900270483852,-0.23611815192404295,0.1862536657029365,0.29666496240941836,0.2418985664564745,0.3985952939303569,0.013737835720186374,0.1203815399744641,-0.18785388182353063,0.025156127369989748,0.04571465435599508,-0.17164929396874734,0.24136250949912091,-0.025520295235709325,-0.21152160523650085,0.27622618951616495,-0.632445842530986,0.2152152645311024,-0.36970288477891855,-0.19616754146934018,-0.3242001793541382,-0.29524838244062157,0.14707580200763098,-0.24111057097208666,-0.0838837454730075,0.026630992904556658,-0.12169812500285168,0.2657294053680846,-0.20710845381718512,0.5249712965263443,1.4055424124261684,-0.5086261363852969,-0.20284639963223638,0.14037386718267944,-0.10939915666793931,-0.10389183000354675,0.010179675874534666
SRX7101030,0.275873508027207,0.9308493460658296,0.3488552535781611,0.5888406315220963,0.36732459766816566,-0.3588550283335515,-1.304346104235866,-0.14651828122216348,0.32767331179523174,0.35612060666670275,0.3749082521401673,0.00011665342382844585,0.6013338119555962,0.7870373291172271,0.22779586982533961,0.2124509545472807,0.06226168881206218,0.3478432365217839,-0.11621790691446304,0.2695501539310714,-0.2138319080729601,0.17785184218676042,-0.2785010780592974,0.34768836491399024,-0.09733335103899816,-0.05156292979660777,0.2691921826359474,-0.31577640035457194,0.07664761648710741,-0.001974791604505109,-0.2559232249974692,0.2077644830095482,0.08358956194233813,0.21849823202779864,-0.018281933982493736,0.18248134576373687,-0.0930926687600143,0.4551749066844536,0.12479197113939153,0.17437075686333187,0.10761924300272284,0.4439765682025325,-0.3370959131439389,-0.07708872912594159,-0.5957166464867301,-0.06455092528264433,0.012961554346146258,-0.3502827424810585,-0.32448108113899643,-0.07617987990246237,-0.5596651532361583,0.413791655523541,-0.25104620604509753,-0.03417785333341096,-0.7394625624710973,0.45692226329751356,-0.31294511838783495,0.24231187591543082,-0.19238706052548196,-0.23315917916420387,0.2180926517744533,0.38027344158074877,-0.1860246629066773,0.5781895026108886,0.33119219477841005,0.05188532063725709,-0.4168544174120107,0.060359146675072126,0.022008221373006946,-0.10703981963440451,0.29729400238700454,0.10816008876003964,-0.19918484255982466,-0.13194802145782986,-0.41103531449947206,-0.1970797310165801,0.005702579994291603,-0.11565077938854913,-0.23585725574574518,-0.04255108098583761,-0.07600345192988306,0.31918354569867124,-0.4033102663643131,0.15070443140512166,-0.15448123761199062,0.2733795864814002,-0.6554735519368261,0.662430903717139,0.8511678170421316,-0.5175269493275124,-0.4565479111756282,-0.19586234491566143,-0.0046232442182217795,0.21963592319437314,0.28145912716663885,-1.0128020926561827,-0.5578102681090281,0.030886348162241103,-0.2042714243809659,0.1776685783622924,0.056530563931077235,-0.08496019205861738,-0.1161351936026944,0.20181268471571556,-0.5126270597520426,-0.23163291480836595,-0.1996277785535054,-0.14546818469378947,-0.0759816819476955,0.2209154975368256,0.19484309279952883,-0.18891056324422628,0.3796962807716383,0.1296445003700668,0.6508167134801287,-0.17312571792696935,-0.014075918919699254,-0.1449841285271937,-0.62974044466385,0.30603938130671127,0.9685723569567622,-0.060369591312386464,0.5371575717601602,-0.47929554471673913,0.7560459800505746,0.11093320827862527,0.026721309078352323,-0.2387497827556652,-0.4203733604368076,-0.09465466090738006,-0.1673424270747452,0.08104029044112918,0.33295598422834094,0.06197812412128631,0.16078674338154547,-0.315075564877657,-0.3534099237277676,0.11977699725727475,-0.11258376791853054,0.6533821417726263,-0.3019070960994293,0.4904018673926626,0.2581777742952496,0.37036407871614596,0.5651363405299545,0.10513287608700689,0.3145398907922988,0.3272478521814106,-0.12772149736109295,-0.02811490835895257,-0.6379288176560916,-0.011673633678260006,-0.9334637974723692,-3.017173480594108,0.7747827392272132,0.1398474500779557,-0.27087473144561935,0.35594423841671713,0.07671526501940326,-0.19375377305671304
SRX7101031,-0.27340346818476946,-0.17655396666117068,0.06727223071266777,-0.3311646284202196,-0.18967749315066706,0.025898827352682247,0.9207116349700126,-0.031591147921961736,-0.04905263415833845,0.2179794105791454,-0.05382006431670978,-0.11630897976205562,-0.289309893493513,-0.5910456302932023,-0.0494760747441287,0.01723433588764672,-0.07286533124531701,-0.12635973127846165,-0.05511606713336645,0.06993676533399792,0.07848197300443666,-0.0895247936772014,-0.04958556239976708,-0.1593037551153321,0.09900906002592978,0.06731979763289087,0.13752521158148281,-0.012192797605366068,0.04398652032367941,0.05667090719496527,-0.04936908226298454,-0.04756376431641962,-0.058597893735372136,-0.0723822229253417,0.22969643606010837,0.023129928113921165,0.022176319248726355,-0.23397455811100787,0.1923509904838198,-0.07218862961635529,-0.022085337467611175,-0.20602299149128156,0.25477541047911306,-0.0880055243848801,-0.26734062113176066,-0.01706070545640177,-0.039048473446595934,0.18744058082374795,0.14721471746515238,-0.04994086173048994,0.24032745921346604,-0.2360713806166305,0.2719560070883419,-0.07266002502695068,0.5086482668400603,-0.369770142127702,0.15446793044299853,-0.1098370820590353,0.07919548001631994,0.031812019747911764,0.03967689045680694,-0.08733232369462929,0.16654349693966153,-0.30765490889633773,-0.3499044351466455,-0.010481702358834933,-0.011536938325069426,0.048279554332667646,-0.15222639931079104,0.05162029455582096,0.0008298789490517149,-0.09727392503421085,-0.13828948811943734,-0.05098092648366544,-0.19483369312402782,0.004324058240279014,-0.10124971708661877,0.0960469564021987,0.3036642131535929,-0.05842195935768468,0.018613067154522805,0.03758154679844593,0.3104857167486384,0.018990304068589932,0.07034078627952303,-0.22250797801327876,0.5848109094843567,-0.3606623388244872,-0.2919250190000402,0.20261422180991973,0.17802914405038014,0.11697356991128671,-0.1480616613815868,-0.02930804067107788,-0.1910866404753941,0.1698953871546009,0.36667391989633075,0.21926761239415868,0.10045277496713151,-0.08190744181502907,0.0916169316312749,-0.23360206768625505,0.034089378804617244,-0.04659524481711455,-0.027743775014469934,0.11570463472535801,0.1112804606289102,0.21829268423604917,-0.1824466251431262,-0.04237856914809736,-0.17522906216590983,0.2371251960853598,-0.10781449578880038,0.09516739699143058,-0.19049382146373026,0.022204033697857565,-0.07264830007644864,-0.05418085646416896,0.4229253216622518,-0.23344422529715558,-0.5047537433171748,0.2632728012211372,-0.15366178871443745,0.2060055176682752,-0.51992782812664,-0.2971868739814504,-0.32338627148765886,-0.0031487837009209207,0.02177806650623071,0.08091682518734551,0.0469608871001952,0.10681359138323163,-0.3581121115981536,-0.10769277847702573,0.010862550587350656,0.0737130553783128,0.3789302189633559,0.09174460797926946,-0.1636424215974465,-0.02093629924126371,0.08669183156831925,-0.12069898261395141,-0.06201023282592557,-0.046163899361934047,-0.2698879580894128,-0.2522086780948977,-0.07342931982053415,-0.2433641067085142,0.10109050445649484,0.14981303336197158,0.3721994122880436,0.21878208749506184,0.4084925009463042,1.6116310681679724,-0.2661566028425505,0.06299894955460772,0.13050086426282692,-0.2465450817488234,0.027176564984198355,0.1835740971819333
