,SRX7101023,SRX7101024,SRX7101025,SRX7101026,SRX7101027,SRX7101028,SRX7101029,SRX7101030,SRX7101031,SRX7101032,SRX7101033,SRX7101034,SRX7101036,SRX7101037,SRX7101038,SRX7101039,SRX7101040,SRX7101041,SRX7551986,SRX7551987,SRX7551988,SRX7551989,SRX7551990,SRX7551991,Kiley_A_DZM0422_Aerobic_A,Kiley_A_DZM0422_Aerobic_B,Kiley_A_DZM0422_Aerobic_C,Kiley_A_DZM0422_Anaerobic_A,Kiley_A_DZM0422_Anaerobic_B,Kiley_A_DZM0422_Anaerobic_C,Kiley_A_WT_Aerobic_A,Kiley_A_WT_Aerobic_B,Kiley_A_WT_Aerobic_C,Kiley_A_WT_Anaerobic_A,Kiley_A_WT_Anaerobic_C,Kiley_B_Dfur_-O2_A,Kiley_B_Dfur_-O2_B,Kiley_B_Dfur_-O2_C,Kiley_B_DrsuR_-O2_A,Kiley_B_DrsuR_-O2_B,Kiley_B_DrsuR_-O2_C,SRX19817112,SRX19817113,SRX19817114,SRX19817115,SRX19817116,SRX19817117,SRX6922015,SRX6922016,SRX6922017,SRX6922018,SRX6922019,SRX6922020,SRX6922021,SRX6922023,SRX6922024,SRX6922025,SRX6922026,SRX6922027,SRX6922028,SRX6922029,SRX5329169,SRX5329170,SRX5329171,SRX5329172,SRX5329173,SRX5329174,SRX5329175,SRX5329176,SRX5329177,SRX5329178,SRX5329179,SRX5329180,SRX5329182,SRX5329183,SRX5329184,SRX5329185,SRX5329186,SRX5329187,SRX5329188,SRX5329189,SRX5329190,SRX5329191,SRX5329192,SRX5329193,SRX5329194,SRX18804540,SRX18804541,SRX18804542,SRX18804543,SRX18804544,SRX18804545,SRX18804546,SRX18804548,SRX18804549,SRX18804550,SRX18804551,SRX18804552,SRX18804553,SRX18804554,SRX2036300,SRX2036303,SRX2036305,SRX2036307,SRX6700162,SRX6700163,SRX6700164,SRX6700165,SRX6700166,SRX6700168,SRX6700169,SRX6700170,SRX6700171,SRX6700172,SRX6700173,SRX6700174,SRX6700175,SRX6700176,SRX6700177,SRX6700178,SRX6700179,SRX6700180,SRX6700181,SRX6700182,SRX6700183,SRX6700184,SRX6700185,SRX8694706,SRX8694707,SRX8694708,SRX8694709,SRX8694710,SRX8694711,SRX8694712,SRX8694713,SRX8694714,SRX8694715,SRX8694716,SRX8694717,SRX8694718,SRX8694719,SRX8694720,SRX8694721,SRX8694722,SRX8694723,SRX8694724,SRX8694725,SRX8694726,SRX8694727,SRX14953908,SRX14953909,SRX14953910,SRX14953911,SRX14953912,SRX14953913,SRX14953914,SRX14953915,SRX14953916,SRX14953917,SRX14953918,SRX14953919,SRX14953920,SRX14953921,SRX14953922,SRX14953923,SRX14953924,SRX14953925,SRX14953926,SRX14953927,SRX14953928,SRX14953929,SRX14953930,SRX14953931,SRX14953932,SRX5252024,SRX5252025,SRX5252026,SRX5252027,SRX5252028,SRX5252029,SRX5252030,SRX5252031,SRX5252032,SRX5252033,SRX5252034,SRX5252035,SRX5252036,SRX5252037,SRX5252038,SRX5252039,SRX5252040,SRX5252041,SRX5252042,SRX5252043,SRX5252044,SRX5252045,SRX5252046,SRX5252047,SRX5252048,SRX5252049,SRX5252050,SRX5252051,SRX5252052,SRX5252053,SRX5252054,SRX5252055,SRX5252056,SRX5252057,SRX5252058,Kiley_B_WT_+O2_Ctrl_A,Kiley_B_WT_+O2_Ctrl_B,Kiley_B_WT_+O2_Ctrl_C,Kiley_B_WT_+O2_Paraquat_A,Kiley_B_WT_+O2_Paraquat_B,Kiley_B_WT_+O2_Paraquat_C,Kiley_B_WT_-O2_Ctrl_A,Kiley_B_WT_-O2_Ctrl_B,Kiley_B_WT_-O2_Ctrl_C,Kiley_B_WT_-O2_NoFe_A,Kiley_B_WT_-O2_NoFe_B,Kiley_B_WT_-O2_NoFe_C,Kiley_B_WT_-O2_NoFe_DIP_A,Kiley_B_WT_-O2_NoFe_DIP_B,Kiley_B_WT_-O2_NoFe_DIP_C,Kiley_B_WT_-O2_Peroxide_A,Kiley_B_WT_-O2_Peroxide_C,SRX3316535,SRX3316537,SRX3316538,SRX3316539,SRX3316540,SRX3316542,SRX3316543,SRX3316544,SRX3316548,SRX3316549,SRX3316550,SRX3316554,SRX3316555,SRX3316557,SRX3316558,SRX3316559,SRX3316560,SRX3316561,SRX3316626,SRX3316627,SRX3316628,SRX3316630,SRX3316631,SRX3316632,SRX3316633,SRX3316634,SRX3316735,SRX3316736,SRX3316737,SRX3316738,SRX3316739,SRX3316740,SRX3316741,SRX3316742,SRX3316743,SRX3316744,SRX3316745,SRX3316746,SRX3316747,SRX3316748,SRX3316749,SRX3316750,SRX2037533,SRX2037535,SRX2037536,SRX2037537,SRX22720559,SRX22720560,SRX22720561,SRX22720562,SRX22720563,SRX22720564,SRX22720565,SRX22720566,SRX22720567,SRX22720568,SRX22720569,SRX22720570,SRX22720572,SRX22720574,SRX22720575,SRX22720576,SRX22720577,SRX22720578,SRX22720579,SRX3541437,SRX3541438,SRX3541439,SRX3541440,SRX3541441,SRX3541442,SRX3541443,SRX3541444,SRX3541445,SRX3541446,SRX3541447,SRX3541448,SRX3541449,SRX3541450,SRX3541451,SRX3541452,SRX3541453,SRX2036088,SRX2036089,SRX2036090,SRX2036091
0,-1.624255776961841,-1.800798880843123,-1.509186778304127,-0.5256916863725359,-0.39467672563871287,-0.6050696734615167,-0.03593496573283951,0.03673974559724229,-0.00080477986411629,2.197765094037829,2.154997499733536,2.7282224451598283,0.7085046970526102,-0.1469930859263954,0.31315285842142304,2.576392999796531,2.719542746498251,2.3605284334776906,-0.6257323173892084,0.6257323173944359,0.9542347563925299,0.5947605033811983,-0.5465377681979211,0.8326675613752473,0.5319723950730383,0.6982064455931559,0.02221895131922983,-0.08506500448697321,-0.04602778076877408,-0.22700558296644593,0.04409681512345672,-0.30967137470840245,-0.46589759083075766,0.33387348082569396,-0.3338734808256228,1.8813614235423552,2.0168937011721524,2.6878499515282828,2.314369179009005,1.659191543359767,1.8611870898473277,0.6761967285462864,0.43327069225594145,-1.1094674208025337,-2.8845874527020476,3.0391104549904853,0.47420143590425706,0.05537314424712298,-1.0906726712259711,0.3672595694151755,0.47522085192148017,3.8623639356869597,4.277997958396812,4.218172766509495,-0.5339171329427252,0.21537287150663073,0.31854426143589215,0.16126527035928742,-0.04501152051895829,-0.44373952589742416,0.34394978117129554,1.499477368278073,-0.31687447040924205,0.28858104234120735,1.3940117629128608,2.546450882517533,-0.6338976108250449,0.5805899729265829,1.9163876179630572,-0.3445210545588644,1.4033383340342775,0.31687447041263755,2.126657433709053,2.035180673181884,1.114639981638582,1.0230051080309208,0.7940631623814243,0.24329914150581658,2.510749974923718,1.6633404846696653,0.49984836535097577,0.2411707473466119,1.302053699971454,1.7898573750781899,2.8781569739674384,-0.3343180722347663,-4.181739154425436,-4.67973258054404,-5.4733126401892545,-0.12020647017685882,-0.020900601394758283,0.14110707157184774,-5.294724513977117,-3.8510970827284967,-6.386410226725974,-3.2653983330790863,-4.609429592165432,-4.254818084197949,-4.765256785905597,-3.9866482024671717,-0.3885049073321444,0.38850490733227094,0.14875254906057472,-0.5399088282989254,0.7262469365959215,-2.6044036748625743,0.9382971057919038,-0.8992216861079437,3.444508786871682,3.170798834676925,3.5314505383336274,3.1002318731626244,1.0628925074619913,0.6640395169702019,1.5575696906847742,-0.9966866901785595,0.5851373471416522,0.41154934303744556,1.395066107195061,1.7025396145527687,1.7656022085652037,3.3235004565088633,3.92752161124269,3.401831038414574,0.3445087081440894,0.940342880568937,-1.4494286545509691,1.502251107483144,1.461718130378502,1.4703925497328751,2.175802367620465,-0.48652349234064196,0.4865234923402146,0.4476854991812501,-2.0879263035487705,0.5076781236364636,2.180918010288106,0.21382758623860756,1.08793719795551,2.853689998141021,1.2215503456976766,0.592549681393028,1.3376876938128854,0.49517298958071987,1.6320680498043505,3.2662509782188383,2.2275189438385468,2.439533897725616,2.412772100996068,0.7711897552577326,-0.5963421447595277,0.3287590943044802,-0.5686620156263494,0.0650553108406373,1.1421912308432731,1.1515223753612454,1.2476636195541677,1.4115022257449978,0.03674792420336941,-0.8857219559738808,-0.5861335069688172,1.6645809864083962,2.6263428428851903,1.0501353003536686,1.8748350823414555,1.7833563348800363,2.2946378447736993,2.258937568090975,1.538050392839197,-0.010637659792750739,0.24802888162819173,0.2200693037668126,0.5422628611641038,-0.008529038589598834,-0.1323629917046942,0.7857986894094446,0.9811857064660883,-0.5595852444074346,-0.5631590769208603,0.6897878551090042,0.5619155060730926,-1.5700501590109073,0.13733465691145713,-0.33951780017608024,-0.7846540494921975,-1.5933993666045843,1.034373142059304,0.9479820227406327,-0.24640647684185366,1.387053877167616,-0.9547770973462351,1.0581616624589065,0.9688222304491954,1.2470883335399463,1.6661564043990735,0.6939018670456736,1.195793298657476,1.1405183584774305,1.2233974881153178,0.819418437876586,1.0515727818965792,0.9982972848116864,1.4245438378415405,-0.12611964085454924,-0.174762889794621,0.30088253064905224,-0.967546016883279,-0.48956691006867137,-1.5129640217424993,0.5966616792894214,-0.15102235451264628,-0.38660788414702607,-0.4247202908327089,-0.12466916298184419,-0.366205982149606,0.5467910761034117,-0.4019628940456779,-0.1448281820578466,0.12561813546915895,0.16997586543068133,-0.5094618838757036,-0.4886259832510699,0.36911011729976,-0.25242398712015307,-1.5434350105212238,-0.49315125183847425,-0.3159930923920645,3.5993026661822722,-0.6552878664391069,-0.17001254651149833,2.659248651323886,0.041758315661199696,-1.2955390467991852,-0.6435999831676751,3.1255739615703866,1.7885126086141845,-0.06709534518311208,1.9226416351456534,-1.3527173592795367,-0.934823325308828,-0.0417583156613334,-0.3661705729059264,0.7657927370132311,-0.6337720184081012,-1.2221591823871254,3.7589123199026213,-0.7365029630234992,-1.129579358740853,-1.4148717739686802,3.3390665674172775,-1.338437358941079,-0.5533180867740388,-0.40956158667794323,-0.012515044793014986,-0.18032356099857397,0.08761227752814157,0.14497893399959247,-2.8889958324139147,0.07073338770785945,0.26250978445124085,0.06488186361181432,-1.8077292405955738,-1.5084817623461684,-1.6286231727194027,-0.0413539343756736,0.25221645606281257,0.005282764131060075,-0.07073338770751045,0.20324477110408198,-0.20324477110355707,1.6645065388291507,1.39198623382247,0.012968968944120767,-0.43190586181830953,0.5166560668693688,0.32309264034397384,0.3867774861780191,-0.38677748617801655,-1.2832897988420966,-2.488994553707841,0.23747246408284456,0.12690815104723094,-1.3624889818981665,-0.6398382788831791,-0.2992548007160763,-1.6264368285758708,-1.4673643759722395,0.23845065791782669,0.2690338256734867,-0.9545786448361245,0.31322582248979197,-0.021013490875948483,-1.4119349561576622,-0.46726878618685114,-1.3651328020378786,-0.7630926697798637,0.3406250401167731,0.361120134934075,0.4228448753924801,0.6129732587350892,1.0764102552833308,1.4901384829886102,1.4618939667742765,-0.8161396984801073,-0.5481588402057207,-0.5773181712742249,-0.26372040642278655,-0.8051722851271449,0.025107652378002384,-0.02510765237786195,-1.4229773976779558,-0.7506565552507888
1,8.54079017308856,8.503297275922092,8.240996461756477,10.804860568709914,9.89879681116859,9.690586544044404,-0.19040635929847136,0.4892283346555069,-0.2988219753829317,-3.2377047251005915,-1.8041722544354828,-1.7227857688208275,3.0408900474224914,3.860528859225228,3.7720243338188406,0.8842881485276721,1.320503165700993,0.9090088333047067,-0.11308635342947056,0.11308635337437452,1.4458364788841538,1.8637847049007397,2.1546873246817384,2.285204222492518,-2.995919597351314,-3.720185637435024,-2.919393959422391,0.4524384321370845,0.33968270119065186,0.413950285563966,-2.106685751655401,-2.080009807305584,-2.0620289362498254,0.1065520066561111,-0.10655200665620813,-2.7620409336668605,-3.0287604477927506,-3.192725128784392,-0.07324276546441226,-0.05940173754670011,-0.2754266096735461,0.04903128853274869,0.11002908201799662,-0.15906037055047148,0.6229226978526692,0.7803864784558111,0.4031655255596958,-0.6850247751595107,-0.6449214827763542,-2.927383383330987,-2.8606738508133165,-2.6260759005512604,-3.153595275156833,-3.1407349769720185,0.14520884742888443,-0.1973084811692716,0.052099633740360064,-0.7837812788675435,-0.6769545154923794,-0.34249838157983087,-3.134856408401221,-6.015123815334885,0.22774996074961062,-1.3911262176238957,-4.94728398036824,-5.220244971430211,-0.5505548685108019,0.31274343065722077,-4.3031912355301865,0.8256076382363305,-5.762610063474976,-0.22774996075990686,-5.997345411469495,-1.833318540284932,-5.932997848909916,0.028578872010283654,-8.802317725095856,-7.843134307468236,-6.969214664739833,-6.005211155314264,-7.82103691322272,-8.914256616358847,-4.689356498206415,-2.897129762402383,-4.727788348968239,-0.8384904559595695,3.151688673851581,2.520241138396678,4.098689762609427,0.27488653003207947,0.40036756794279754,-0.6752540979748217,0.6829723656166449,2.988362181254096,6.023419998510067,2.9247892751311952,3.1683459171324255,2.2616746398089185,2.037012638897304,4.57466429059109,0.02938487163887377,-0.029384871639173398,-0.3124378530647098,-0.7340615823495099,-0.024943839076690875,-0.635769283301733,0.7028239275508872,0.21867956759200433,0.6642248195977308,-0.25900261776970485,-1.2832468459902338,-0.6241837725277727,-3.058829996518139,-4.622430680712052,-3.984573120427687,-0.18049389211331582,-0.273017487590312,0.4535113797032992,1.3658763597824957,1.080018173533877,1.1926066759765641,-1.704013981882708,-1.3571157665222577,-1.7135550252828364,-3.4153332046794613,-3.2988125007761737,-3.4134486686688876,-1.5281104938441157,-0.9754136877246236,-1.251227317040784,-1.3044281191463913,0.26832889523780906,-0.26832889523752185,-1.1233442219573195,-1.3560411730585196,-0.7338453504771166,-0.9988796759360796,-1.1653275791969582,-0.6513353709149861,0.9238504269167422,-0.7405853664972691,0.06468267601888213,0.2668753319567933,0.3927487222363384,1.0118401707480518,1.0881069370568341,1.120780419614776,1.9002836452845093,1.6901086142400417,-0.20479576567316146,0.5922264809480454,0.07936011919369987,-0.005662189922929933,-0.46112864455813246,-5.180656677150195,-5.9961061137921865,-6.248502212098266,-6.23849867998058,-1.624495891831093,-0.7839380952534408,-1.071870245139827,-4.536579677903966,-4.96115123528634,-4.922808193008528,-6.230714323675641,-2.06669240004418,-5.453630573346598,-7.202538156729648,-3.1305003719598656,-9.147635113849484,-8.054420982510758,-8.98367461240071,-9.035713952976357,-8.076519928106599,-0.37493430456478105,-1.8178372797331066,-2.560159343648768,-0.20944876336603846,-0.02933525392311008,-1.177224355753588,-1.970944207942156,1.5348785590243519,-0.8216174886985786,-1.4565740508404115,-1.134734925422432,-1.4377860025358107,-2.7759181522184324,-2.206313117049912,-0.7585607969715379,-3.706149900156823,-1.2711321456918203,-3.3191822535993385,-3.339100951542543,-3.9035262757545386,-3.4711877137111524,-3.4884988171840647,-3.440734945934041,-3.7924084611836943,-3.6818843397279397,-3.892716379639652,-3.675101754811971,-3.4435066863235306,-2.990350608095838,0.021276058615358917,-0.22197897288351395,0.2007029142680116,0.026438773777826653,-0.14401393363544682,1.2487626569304382,-3.3914336246661514,-3.478914911642315,-3.5168221235256625,-4.398638791989661,-4.935841821699419,-4.168546310615965,-0.14151996386955024,-0.1183872085258979,0.25990717239579675,-0.25624283176301627,-0.077360790456249,-0.2224120901944049,-0.8155074985229196,-1.4874735225364162,-1.4732260542970195,-0.4834235294392471,-3.9487696181994187,-0.4840497037359637,-6.896159209847238,-1.3575489395061633,-1.4149711101155342,-2.380517363418637,-0.020719665264833913,-1.7668845668877668,-3.3312127641153046,-3.454393666630606,-0.7841423933699048,-0.09913807789914568,-8.591189952969067,-8.276818984477183,-2.400446491954922,0.0207196652648715,-7.693664440211829,-8.701222681962976,-8.326537747098387,-2.0967079178605377,-5.9223379603494735,-3.922449092917438,-1.8635365933524402,-1.8861555315520342,-4.810190493862372,-2.086005511232813,-2.9990457285660614,-0.7416011903906837,-0.23003344942530043,-1.1263178837760217,-1.4114125518248641,1.1338731001798668,-8.267489078820823,-1.3004547609431654,0.7738331754811262,0.7162088798052365,-8.892511432290789,-9.694477599247309,-8.40492216501285,-2.963401764539869,0.3005302330124687,-1.7892535633693918,1.3004547609423451,-0.13849298530629786,0.13849298530617057,-1.0413459415971211,-1.1073262745079402,0.21274260742513137,0.203354132825745,0.5226904078628147,-0.1256039021626633,0.12788207688157313,-0.12788207688123956,-0.7631152683574142,-1.646703154096113,0.7337910546772234,0.24791676603899726,-0.1351143640439338,0.4053984798114992,-1.0707782202403417,-0.8250902392982323,-0.2878877469216117,0.20103050438794653,0.8412272423362781,1.6377413626543078,2.2484968852430764,2.162888460786983,2.951724634961289,2.441297917140684,2.357472219349439,1.8899439151013908,-2.823663510351972,-3.648259489093125,-3.888597228187185,-3.880143695202032,-3.87027165401064,-3.0904045318219624,-4.842650961530109,-6.786155570470935,-5.692106358487897,-6.6255799449421025,-6.6782111773367125,-5.7206248647939155,0.2086865947677267,-0.2086865947683194,3.538015069780409,2.8899132213568777
2,0.7663351876821475,-1.9536294908561882,-1.8321656410248566,6.039881709978828,3.2644852311862302,3.5501994699861283,-0.0670517777104839,0.0542146302669182,0.012837147445242314,6.56171614111588,5.7817639401981085,5.741798319302986,-1.6192723077764606,-3.0427361287418,-2.7674343510222044,2.4746945580799653,0.9825559023601078,1.4036626913809038,0.02031436730889233,-0.020314367309619632,-0.198843053184305,-0.4938416586472579,-0.40821531243549997,-1.1326388408662778,1.320981696897275,1.5433336424534363,1.436861985779302,0.3267117819001348,0.3710319752703068,0.32351597162157747,1.3433443144257249,1.3584985879514058,1.2986959046199107,-0.018535375373440303,0.018535375373463097,-0.015419534759403457,-0.36505651591240695,-0.33577640255932983,-0.30241339495943614,-0.13154548459152254,-0.29105139210573394,-0.0690398287220043,0.367029840031269,-0.2979900113096337,-0.8781838963972906,0.27913505569502756,0.07510943827254138,0.40270752755770384,0.5543502523001028,-0.2063297486155351,-0.6187830630996738,5.178796662054998,4.134730833268074,5.0608726336113765,-0.10398886827095213,0.1899865868055517,-0.08599771853451492,-0.2974738628188528,-0.3792719630024024,0.025124396385125043,-0.2760123028758644,-0.6037664213364635,-0.0678081470936596,-4.413024171964876,-3.827697609045461,1.277864179217472,-4.432999010169489,-4.24763664379627,-3.5967101940013677,-4.418522075470565,-3.6326996328385057,0.0678081470960698,1.1732316457925926,0.712296798060405,-4.325490638800881,-3.480851926017382,1.2326366059885072,1.1611497909281177,1.2282096371129774,-0.14932066500429317,0.99956249439279,1.232259229257392,-4.745942088154548,0.5935039852946626,-3.799634850283415,-4.3409657326293365,-2.557563791968612,-2.7027720797331183,-2.814074051024787,0.11439435593307164,0.28903928282690555,-0.4034336387597769,-1.5535368092229922,-1.1841102251003925,-3.303442498411215,-3.7318392554370647,-3.601815669492616,-3.771001708847663,-3.175120699882611,-3.673309233959522,0.3931182648453801,-0.39311826484528156,-0.020621457486294455,0.5431268759352491,0.6328798756861298,-0.21962280000930562,0.9224254690954944,-0.031196153141514905,1.5223843783090822,1.54142304868093,1.4447541969532414,1.7621610519105355,1.1054457322999494,0.6504365297768274,1.3593178786095497,-0.2045592248640597,0.07651524619525718,0.12804397866988107,1.2282257254876634,0.9594119145972541,1.194608067618564,1.660226137712506,1.6553242270094708,1.6227914533941272,0.5574684804294864,0.7140864425177872,0.759198441098593,3.825390543739846,3.520065718553595,3.545304042524084,3.6412280291085435,0.2208698228690579,-0.22086982286963755,1.2839725655751049,1.0042283828577199,0.2885265140465406,0.717989943426999,1.0474489762730002,1.1032091471374317,2.609487336107222,1.0239433476347701,0.8929067204718285,0.26781455368424756,0.8434782809264855,1.4268497655850674,2.776411707126548,2.3835271671147544,2.432091861670897,2.0242427722199823,-1.0514783188086454,-1.989142997469806,-1.8182486441506462,2.3616907332686834,2.4971792271671167,-1.3983107084132858,-1.2034327135431873,1.8256137532386938,2.2801105315647314,-1.9836447496800815,-2.003657867660915,-1.911587698506759,-1.1673026227830212,-1.370287790378827,-2.3165014775271424,3.602571142035654,3.1416744810562878,3.707261089177493,3.65757913913626,3.0228856134323308,3.661623513336097,3.4289302691134957,2.8464707987780207,3.662047460347786,3.590566576161298,0.11400547854272591,-0.17172304863757845,-0.2476231453031758,0.013621010363106298,0.2371857068178951,-0.13117165359974362,-0.04164513584822167,0.9878612844659719,0.6994912359467402,0.7262811369769724,0.8297353977019003,1.1255330202859446,-0.11634636018869907,0.11669729204127746,0.7125471762565863,0.02731683793381946,0.3217366088899195,0.1339124711119163,0.2491056774388742,0.18886615122839262,0.19110006806591653,0.5702772642747056,0.17096352834719797,0.21181765187607665,0.32038193060084225,0.4869208629900715,0.22411332622537827,0.4867746233857458,0.9074579384663232,0.07181733898341554,-0.005988823113542729,-0.06582851587029935,0.49004932973716914,0.07784149861968852,0.7235765539901168,0.7292540385025514,1.0492091982888467,0.07453115994295867,0.8877414755055597,0.8707061997198442,1.0072572656762064,0.07583449354248918,-0.10135163132291256,0.025517137780302672,0.051425394932138206,-0.08636908668925343,-0.23868746014439615,-0.38279382335013695,0.16723365069976023,-0.07591539843780455,3.2426379198923327,2.7174718634497057,-0.2732552060537849,0.962239571224684,-0.14066434375882442,0.3592910924946532,2.1607391726761374,-0.22638063816252196,-0.07423283303639404,-0.8120714493322371,1.7242656484638388,0.7469972744622886,0.21840709884311701,8.270582999820556,5.93468361933474,-0.23876356541987379,0.22638063816216095,1.9018048235994727,8.104543454671642,5.907249995490017,0.47922350789239954,1.2848309562504934,-0.5588921598244762,-0.7235376356177349,-0.5129037135598891,1.8944157750304915,0.5209484122381183,-0.6716968491696635,-0.3986558381729319,-0.5230670022491745,-0.7903794934801434,-0.6873279281449471,0.2473309011861497,2.1796684255080376,-0.11597792883160593,-0.35509140829800373,-0.33769970511432384,2.5913373619606763,2.5378393635687546,2.3881881441736197,0.4456003470387483,-0.5186074394378711,1.2448708528218415,0.11597792883198381,-0.020404741709163142,0.020404741709912428,-0.5278693026497002,-0.7573846189489863,0.2126853767674645,-0.015228220048308368,0.255277552794772,-0.12153717107334516,0.13459555927175781,-0.1345955592715488,-0.07191807530905148,-0.04462459642312539,0.2653302539250456,0.3113590356883322,-0.25726082002388356,-0.30186949444948113,0.48589582552369437,1.2690510978437515,1.1252848940076192,0.3484309616040901,0.46926011880374663,-0.2906808401832059,-0.08108662761718786,-2.4364420384678374,-3.353684858911282,-3.1854143929044705,0.9984883656040938,1.1239437949514441,-2.7638900019741586,-2.5741147730498772,0.45427234354092494,0.9121058073298001,2.2382387018905163,2.320716068439931,2.294154359409317,2.3023674467794035,2.061026377044093,1.4790642855389973,2.305444574107049,2.230883392734039,0.32064895744020144,-0.3206489574400794,0.6160101971017984,0.20240069036156355
