	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804545	0.009750911503857113	0.002235658722224735	0.0	0.0	0.0	0.00014617768568392497	0.0	0.0	0.0	0.0001358592608121185	0.0014101847324802174	0.0004574512313563902	0.0002648415848340565	1.547784439442005e-05	1.71977110603278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021159519293567945	0.0	1.7208633950242785e-06	0.0	6.543409720524427e-05	0.000334208569300662	1.3789817192185683e-05	7.935028812089616e-05	2.417332077609897e-05	0.0001504278297156276	0.0004583225703028185	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804546	0.000630131350880091	0.0969277045800197	0.00034882271209433607	0.0	0.0	0.0	1.1252345551430196e-05	0.0	4.500938220572078e-05	0.0	0.0008934362367835576	0.001564079093971965	0.018656498927262562	0.009539850627408903	0.010154305382722566	0.008353969197619262	0.008500311453032032	0.0092543209374195	0.008106617184943649	0.0072559898826654225	0.008687505020353856	0.006175898363078589	0.0042111687532809024	0.002710020695419671	0.001703999141922757	0.0010378047741090716	0.0012518761536933758	0.0008220323590222951	0.000635339889154818	0.0005545216506892299	0.00048726969570052624	0.0001693655748481011	2.9396552987331982e-05	9.061048611143988e-05	0.00030422772325984184	8.197133407799737e-05	8.418090251467997e-05	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804547	0.00963202963253184	0.0024918683626450533	0.0	0.0	0.0	0.00012459341813225264	0.0	0.0	0.0	0.0001629298544806381	0.0013456089158283286	0.0004581208007430221	0.00026835565627497085	2.683565204548528e-05	1.533470005125432e-05	0.0	0.0	0.0	0.0	0.0	1.9168791367449824e-06	3.8337981781676045e-06	0.0	0.0	0.0	3.834334877579753e-06	0.00021091037854309783	0.0	1.3426969952762192e-05	0.0	6.527016039278047e-05	0.0002593239842490838	1.7302458314052306e-05	5.773577829214796e-05	1.1562859171313008e-05	0.0001621795761158756	0.0004189099027243558	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804548	5.6384295056760655e-05	0.0004228822129257049	0.0	0.0	0.0	9.39738250946011e-06	0.0	0.0	9.39738250946011e-06	7.517906007568088e-06	1.6915288517028197e-05	0.0	0.0	0.0	0.0	3.75917987025341e-06	1.8796075642550896e-06	0.0	0.0	3.759311862474748e-06	0.0	0.0	0.0	7.519175919372929e-06	0.0	4.512129054110354e-05	1.6922641042127822e-05	1.8806168618891151e-06	0.0	1.505423655666555e-05	1.1296046427052044e-05	2.0722331105513195e-05	0.0	0.00011134938411428916	1.7008583287063686e-05	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804549	0.011034119576470386	0.005480314385268831	0.0	9.448817905635916e-05	0.0	0.00018897635811271831	0.0	6.29921193709061e-05	0.0	1.4698161186544757e-05	0.0026120732165802398	0.0	0.00019107873542077125	0.00019318010399472938	3.7796423966939215e-05	0.0002813765275700701	0.0009344335879360382	0.00040737545277734195	0.00038218368037466435	0.0007118863752066649	2.7300351792333196e-05	0.0009870566422454153	0.00016802161396437716	0.0001869412504563257	0.004085967152311348	0.0019099406464407383	9.877913403864017e-05	0.00031956830694771356	0.0002482018668692723	0.00495860282231213	0.002961380564446718	0.0008959803307651585	7.59783318239675e-05	0.00019865036519228015	0.002029918844733603	0.0019157122668063177	0.0015048004778037219	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804550	0.001682025735680297	0.023628456763127983	0.0005149058374531521	0.01005782735825157	0.006453486496079508	0.0007323105243778164	0.0	0.0	0.0	0.0001739237495397314	3.2038585441529464e-05	1.1442384937207853e-05	4.8058522648059386e-05	0.00031810665846210853	0.002956834202753966	0.0013045065758803326	0.002078091663707827	2.0598286382781847e-05	0.02337060576079138	0.00023346321135925784	0.004195703832751417	0.006354639811873361	0.002403819297989528	0.0037595990554751507	0.003632036503936317	0.0021073659908786785	0.04204605690703523	0.000362186907470529	0.004945045543731841	0.022523755469550752	0.004112264829855042	0.0005082758462235116	0.002388067015654528	0.0008833642107181139	0.0005799939699112993	0.00028722298067362267	0.0011665533551326926	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804551	0.002607372326892512	0.023050150664500467	0.00044068264679873433	0.007552810918744974	0.004908715037952568	0.001885142433527919	3.672355389989453e-05	0.0	0.0	6.365416009315053e-05	3.672355389989453e-05	0.00010282615986623002	3.9172217594323944e-05	0.00037948493660251205	0.002798431272388674	0.00159877680108756	0.0024214641322890173	0.0001371124797330616	0.01999437630620866	0.0001738479798338302	0.003983977505194598	0.005710593069333334	0.0023705923512739825	0.0034068147266877375	0.03662715377425392	0.0022685992061372714	0.03638394639719414	0.0003676670281895703	0.037093884430236784	0.018994639699429883	0.0038118554546375215	0.0005796571200413894	0.002018134945874776	0.0008488823147943013	0.0005222448339454806	0.0006143976615580858	0.0011162298990144274	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804552	0.0025733361156259674	0.024245460653385894	0.0007073625341531097	0.008707876713540005	0.004975929550594288	0.002207458942788152	3.658771728378153e-05	0.0	0.0	0.00010244560839458829	6.585789111080676e-05	7.805410720468192e-05	4.8784451244075464e-05	0.00037320882631556413	0.003039404093360151	0.0016417149173511192	0.0022784822478422724	7.806754525996432e-05	0.02184361581351891	0.00021960823891053425	0.00424402525319491	0.00633939644405507	0.002515086674159997	0.003857315481869457	0.03463609200069556	0.0024218524480280248	0.039630580202665244	0.0003874701093173344	0.03555178747223991	0.020873935731468472	0.004181126601847851	0.0005446706698310382	0.0022286618485664275	0.000913097902930957	0.0005965751672428296	0.000577208869961143	0.001174377173232481	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804553	0.0025043096464831853	0.0242906278386585	0.0005761087919139721	0.008935564935808549	0.005455397539756797	0.0017871129871617094	1.1757322283958616e-05	0.0	0.0	7.289539816054341e-05	7.289539816054341e-05	7.995006977054471e-05	6.113880908184088e-05	0.0003832987561014754	0.002885378175606185	0.0015097400455748662	0.0022364416956827927	5.879349077979312e-05	0.02219665564273535	0.00016934220689633435	0.004073995136280194	0.00624344690964669	0.002404659769465597	0.003885617859721193	0.03349995967008861	0.002294283721442204	0.039813513136762235	0.0004694694464448011	0.034550097925402305	0.020781169531205953	0.004140891119768974	0.0005388236184384397	0.0023863250962292137	0.0010138355150874827	0.000629325822389465	0.0005044071736115688	0.001196117003026077	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX18804554	0.002705110907007177	0.024752399801675998	0.0006096024579171104	0.009931440043566254	0.005168920841088831	0.0016764067592720535	5.0800204826425855e-05	1.2700051206606464e-05	0.0	5.588022530906845e-05	7.62003072396388e-05	8.89005774803712e-05	2.7940358206568354e-05	0.0003149673500780814	0.0030227106154904317	0.0015875828969110284	0.0020448479091658743	8.38285611426981e-05	0.0230894971671989	0.00021594657756050334	0.004321945781152063	0.006840935517753486	0.002559613968527678	0.003974169070661795	0.03348226777877384	0.002336841438053528	0.04215679417784761	0.00038263358790796234	0.03375590852943316	0.02215865824550626	0.004443564625490113	0.000473363866674803	0.0021471761781538916	0.0009324443063966404	0.0005774753252207067	0.0005228709231950195	0.0011403401180597906	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX19817112	0.011681012171156604	0.01400805302721447	4.58078908672808e-05	0.0006046641594481065	0.0007420878320499489	0.0008978346609987036	0.0	0.0	0.0	0.0002583565044914637	0.0002235425074323303	0.0002840109373161659	0.0005222300505830195	0.0006138717422193131	0.0009400959671220769	0.005113130767219774	0.0004820326808626941	0.0008963496134496874	0.0005646686599470363	0.007709710686871219	0.001214603615944685	0.0008041914458155908	0.00038229726913665256	0.0012000567486958218	0.0013035402179493432	0.0007891093302660943	0.0005521593637167485	0.000786293071503317	0.0009742178836057102	0.0019366219561336568	0.001026658845221666	0.0007538851699535618	0.015267664642228108	0.003569760072757817	0.0018180122496852216	0.0005061648731818567	0.0004602330559371514	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX19817113	0.011075550258346141	0.014188953787189987	5.10394021121942e-05	0.0005001861406995032	0.0005920570645014527	0.001082035324778517	0.0	1.020788042243884e-05	0.0	0.0003001116844197019	0.00025111385839199547	0.00028990544937927264	0.0005961565257957643	0.0006819221081209553	0.0010637554803059148	0.0051618271610363075	0.0005533947634193482	0.0009333271329368878	0.0006066859611867652	0.00803704421422628	0.0013208832791471298	0.0008574908879314052	0.0004979469218089317	0.0013137172899276763	0.0013740486153210204	0.0008270835415222235	0.0006144614685902193	0.000861762533214716	0.0011765088726291468	0.0020776508046378866	0.0011129342670036806	0.0008821441990653386	0.015691490850126354	0.0037755298140286805	0.0020306507069248925	0.0006032862074667045	0.00048736319612601825	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX19817114	0.007104823704841045	0.01735881251128731	7.680890491720049e-05	0.0008256957278599051	0.0009889146508089562	0.0012577458180191578	0.0	1.920222622930012e-05	0.0	0.0003514007399961922	0.0002880333934395018	4.0324999525701195e-05	0.0005492063123853244	0.000629887473099436	0.0010197834728897094	0.000737521128107708	0.00042258723386632527	0.0007819029766373922	0.00046694883314963155	0.010071293763894887	0.0010406547853769729	0.0003696477674555136	0.00021205277515490986	0.0012937263079128858	0.0013293158711665757	0.0007372830699784077	0.0004184284613248909	0.0007793932335775106	0.0010870944347946827	0.0018934889581388643	0.0009081842030756986	0.0004189061940367506	0.009788895004939053	0.004472175033925972	0.0022309883174051596	0.0006151462041515845	0.0005143951445042054	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX19817115	0.0004592504283213179	0.022812562092532403	0.0	0.0007404241599466145	0.0	0.001612062727985034	0.0	3.748983088337289e-05	0.0	0.0002680522908161161	4.686228860421611e-05	1.874501698870262e-06	0.00011622125775657394	0.00021182817405819836	0.0009785654058682505	0.0003730688321556388	7.68684167005372e-05	0.00014999985750013538	0.00011814283513774949	0.011483487656376233	0.0007055815270649533	0.00012205262853010236	0.0001240474891378568	0.0009409392033587164	0.00061256742576776	0.000638405005911196	0.0002593652827944871	0.0005372819060255976	0.0006039616876427134	0.0008588594392554543	0.0009124120365165353	0.00030301068131951696	0.013140845539348816	0.005719539229387805	0.0018021261192782028	0.0006485974684705266	0.0002589576588402606	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX19817116	0.012320110578261538	0.01388167980396654	5.748107579282211e-05	0.0005364900407330064	0.0007472539853066874	0.0010250791849719942	0.0	2.8740537896411056e-05	0.0	0.00032189402443980384	0.0002452525900493743	0.00023567373833501218	0.0005978173115132314	0.0007147140910826656	0.0009485061746314838	0.005129799742544223	0.0005078366379604821	0.0008988452406786539	0.0005405305940316222	0.008056301468564828	0.0011354570100344287	0.0007427135482811593	0.0004168342487615317	0.0012481898362498023	0.0013328619778662475	0.0008144482659180536	0.0006654017714271799	0.0008553610295614129	0.0010840564950300971	0.0020239687918078494	0.0011141517296940795	0.0007784139927226371	0.015298648890874712	0.0034457451179544557	0.0016808389639597803	0.0004696902218877344	0.000480489573974234	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX19817117	0.007760546242203873	0.017517173005758915	5.37062023681929e-05	0.0008861523390751827	0.00095776060889944	0.0012083895532843403	0.0	1.79020674560643e-05	0.0	0.0003419294884108281	0.0002577897713673259	3.0433659054044894e-05	0.0006426976142097829	0.0006749372921490775	0.0011046419435625362	0.0008218026278240133	0.0005299990282754302	0.0008917700902102446	0.0005355023554760633	0.009956856785484143	0.0011236883760871372	0.0003909299446904065	0.00024948893358629716	0.0014627826492772838	0.001482978297710449	0.0008619830283836945	0.00048439148744136443	0.0008319044905497553	0.0011603941120365972	0.002207746176024753	0.0010837797903969885	0.00048095862683326777	0.010101345844443686	0.004423480641208799	0.0025151288383206383	0.0006824965161396587	0.0006406629438647002	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2036088	0.4066494481707499	1.0672709640246651e-05	2.1345419280493305e-06	0.0	0.0	2.1345419280493305e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2036089	0.4150519568095288	4.561085697121698e-06	0.0	0.0	2.280542848560849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2036090	0.4388652922134561	1.1656324825591658e-05	2.3312649651183317e-06	0.0	4.662529930236663e-06	4.662529930236663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010355886044793301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2036091	0.44736266430101784	1.2214213362520416e-05	2.4428426725040836e-06	0.0	4.885685345008167e-06	2.4428426725040836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.645358690202933e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX2036300	7.441082439380293e-05	0.7047523589161467	0.0012649840146946496	0.0075006110988953345	0.002604378853783102	0.005245963119763106	0.7048565340702981	0.22335897158287824	0.009093002740922717	0.010119872117557197	0.01048820569830652	0.3528338060280953	0.11050751530723671	0.0006473741722260854	0.21444552449540696	0.24571248331397363	0.012083494710767195	0.11114038609521897	0.10849084648212427	0.006475018599294316	0.0018717147701738687	7.514751174752872e-05	0.10854516208223927	0.001519707724380226	0.0046776549744310236	0.008560665834276641	0.007402367103228002	0.0008366016571405624	0.0003964794455143459	0.001708709260519944	0.1046290491658464	0.0022387246135636835	0.01234452019045457	0.000386406049696764	0.0009692324899912208	0.0005642297338018594	3.907188335698745e-05	0.0022716922777410997	0.016737037196203966	0.004082409609042822	2.7818149419069613e-05	0.0	0.00013245246291140387	0.0	4.061581371833225e-06	0.0	0.0	0.0	0.01551761341715061	0.0	0.006568645092596016	0.005088260561342912	1.8104816750286782e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX2036303	7.310716413654956e-05	0.652814483666438	0.0013809131003570472	0.007010164738871364	0.0025587507447792346	0.005247469781356779	0.6527982376299633	0.21101164475279421	0.0084073238757032	0.009731375848398486	0.010332479197965672	0.32685400783627566	0.10447013755112931	0.0007432561687215871	0.20206844310855201	0.2260010425749837	0.011634591276360663	0.10515138681840963	0.10227486378825426	0.006318500143371918	0.001981168664379181	8.200441421561281e-05	0.10222350918914923	0.0015388963668919863	0.004839803334138043	0.008765348964569403	0.0077522899573326046	0.0008627797361080329	0.00039500141098661916	0.001663285486571033	0.09877294240405916	0.002231404052179521	0.01165522549817377	0.00045906655176244915	0.0010013937118812828	0.0005384958834745789	4.257053671868432e-06	0.0023165866062313956	0.01584512979576902	0.0042092352689798275	6.058250424012619e-05	4.34716267213134e-06	0.00011795729421694705	0.0	4.419402343008024e-06	0.0	0.0	0.0	0.014300399857307277	0.0	0.005717642019940253	0.004727829192986916	4.917527410174846e-06	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX2036305	7.974460461295957e-05	0.65805912264986	0.0010499706274039674	0.007409602845287492	0.00242556505697752	0.0052432077533020914	0.6580790588010134	0.20822645341187293	0.008619062681917379	0.009502898716377682	0.00972219637906332	0.3294681566503013	0.10324600413077051	0.0007110560577988894	0.20012830731752856	0.22957412427976337	0.01138417400640025	0.10395532798818045	0.10127565853723045	0.006140586931747376	0.001946379359186254	5.7050249725722534e-05	0.1012792702083258	0.001623373780263628	0.004862694350436666	0.008737910894003933	0.007630770465204567	0.0009338960209679014	0.00037106309713499117	0.0015633195801032836	0.09783222319306097	0.0022321747729070764	0.012304693934666272	0.00035191723127531215	0.0009383060321478881	0.0005768774720589743	1.0468788145646806e-05	0.0023163976281209693	0.015798893943713924	0.004275875682554325	4.970424906714001e-05	7.134605716538619e-06	0.00011833031620908394	0.0	3.6286707224803155e-06	0.0	0.0	3.7196194040790316e-06	0.014690002390652117	0.0	0.006449909695457022	0.005341330338401285	2.0204090407000894e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX2036307	7.628248982486939e-05	0.7189179684803295	0.0013794416909997213	0.007799884584592895	0.002695314640478718	0.005524123638150958	0.7189306822286337	0.23328456763275474	0.008956835680270081	0.009999363041209963	0.010584195463200628	0.35993257136449414	0.11540905023087532	0.0007215052162602229	0.22425694619518238	0.2479286352466536	0.012116449398725977	0.11610438846974881	0.11335314041515311	0.006630261607297533	0.0020201448459862058	7.054170417534744e-05	0.11333018341710414	0.0016052003602082478	0.004933537261466616	0.008781596434181112	0.00763053462423822	0.0009270203249206239	0.0003898448661085929	0.0016772767721300304	0.10971749954794277	0.0023190823812965907	0.013157275796379299	0.0004079787751016344	0.0010726499897207127	0.0005531622547118742	3.325917092536493e-05	0.0023643061896734584	0.017360345109445275	0.004434463627717856	6.427333297047091e-05	6.798519649540392e-06	0.0001469399900839427	0.0	0.0	0.0	0.0	0.0	0.01603329294427743	0.0	0.006070307926634725	0.004906871094233386	1.5464169017800264e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2037533	0.1373347831153747	0.0016733261158827424	0.005611202161687834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004220451543289749	0.007850953846130474	0.0	0.0	0.011540246569179732	0.006148031114090613	0.00738840109645177	0.00215697765270511	0.0022618965962130787	0.00022063944143027966	0.0001908286028740096	0.004152711632020856	0.0	0.0	0.0	0.0009889300376924794	0.011996276711154094	0.005338308138569298	0.004108150499096289	0.011562863826446564	0.012921127041100244	0.0014116811782979573	2.7675980907337106e-06	5.546759473567043e-06	0.007017879661103143	8.371987263639962e-06	0.008927027962967352	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2037535	0.13741062281369334	0.0016377874047607806	0.005538887990110152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004249461068654574	0.00794221948348208	0.0	0.0	0.01119056748989412	0.005889515956934923	0.007097709229956829	0.002168695169014121	0.0023343897662853777	0.00017730341581549078	0.00014613575442700653	0.00407461412490061	0.0	0.0	0.0	0.0011200027320722383	0.012159119543184767	0.0054957704261549235	0.0038840523732468473	0.01149013525605992	0.012688913663907708	0.001534617910832561	2.6508145131246334e-06	2.6564119249093976e-06	0.00696439847438393	5.3460075053668565e-06	0.008666424013966983	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2037536	0.13348829680897514	0.0015896115328722718	0.004914840315090207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038978564956924882	0.007865853273381115	0.0	0.0	0.011189249980103079	0.0058342859918339785	0.007080536105514511	0.002033725906438863	0.002124250029187774	0.00015718484913439544	0.0002132262592485596	0.003958013475937589	0.0	0.0	0.0	0.0009700598520683705	0.01148706005925247	0.005211891352791798	0.0038421339487882842	0.010774401186901	0.012154612119480152	0.0014479113878230652	2.105852929716295e-06	4.221980504456164e-06	0.006349117633546883	2.126708754658263e-06	0.008541071871331933	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2037537	0.13581574795363568	0.0016622960991605456	0.005356287430628425	1.71018117197587e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00420111216576056	0.007762806282018047	0.0	0.0	0.011423193746462695	0.005956886983317408	0.007151655863074661	0.0021407605880310538	0.0022833751748805088	0.0002063580816574406	0.0001841727609347198	0.004160943072664694	0.0	0.0	0.0	0.0009432504854797752	0.011721876810422558	0.005200847642721446	0.0039068677799849495	0.011197962872443018	0.01255632801704229	0.0014430180810514955	1.7505499877951655e-06	1.052797680869194e-05	0.006752930812440919	3.534251464713088e-06	0.00883540974652958	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2037538	0.11539526264723379	10.399275514079608	0.0009718653933423471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0749073096115185e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003242681267360497	2.0385837029421495e-06	0.009590427370896187	0.005573546495781568	0.013705903398955865	0.0013764254427301027	0.0	1.4313045776882681e-05	0.0	0.0008313449480140141	0.0	0.00011075180581844865	0.0009832906686454554	0.01341389368285129	0.013312041197887894	0.011639821466182221	0.004615654510735468	0.004703858757590158	0.009496565859913935	0.0005546908403694555	2.0730968131650934e-06	0.0007789191008182824	0.000226926092461765	0.00017341559779281642	0.011193631637412974	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2037540	0.11622720352262722	10.423590019830646	0.001015149304685557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.913491095255672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003273207534371637	0.0	0.009908528597066528	0.0059184896428898315	0.014076373669445773	0.0014051584824910709	0.0	1.236263383045627e-05	0.0	0.0008913571779631745	0.0	0.00011159718159085948	0.0010176652540066413	0.013336801696814846	0.013481659943742608	0.011541483929616366	0.004581020100957907	0.004514094868207769	0.009579525779993023	0.0005154405470355513	2.506143497516224e-06	0.0007683469577653738	0.00020636145941038705	0.000141418966086444	0.011140931513004064	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
SRX2037541	0.11262086922434816	10.372389898406883	0.0009458945692128763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.277915137143661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031960797038546786	2.378784571916902e-06	0.009592723789310089	0.0056953369500151564	0.013763376795537569	0.0014160888674435925	0.0	0.0	0.0	0.0007891910480863671	0.0	0.00010542387129010403	0.0009473977430443376	0.012615889576052803	0.012911515182052365	0.011401598476667496	0.004372206361391537	0.004489613604784383	0.009223002085002862	0.0004698401836193562	0.0	0.0006689130306763759	0.0001999992195152409	0.00015184744210779532	0.010958465147949514	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
