	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX14570276	36.312533293178134	36.20313726923993	36.331204328921196	36.38293781689475	36.387277932793886	36.35789851999014	36.294845280776514	36.358784767548244	36.37442060564679	36.41047941328433	36.39316706430803	36.36898276889459	36.31511715521348	36.206629648574605	36.159589003844665	36.13746439237527	36.114725119374896	36.06605209232768	36.04071260240065	36.00428589487105	35.97421532108642	35.9531858826068	35.9013175632479	35.87318153826621	35.81765202760583	35.78570792930396	35.71479081299641	35.67405083672917	35.655466481266885	35.57451100396876	35.5245622277111	35.49710891685265	35.39718170119987	35.36632359816671	35.20336102697786	35.1353681656654	35.2229877370439	36.221580329799316
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRX14570277	36.296122535811335	36.28559909788885	36.386686735835774	36.42203110635372	36.43202799325763	36.405909174277014	36.37923447593688	36.41676066042273	36.4326091951359	36.43895041164115	36.42598365109518	36.40241607145851	36.35533801203221	36.24808312569598	36.210849005558615	36.18220244927379	36.160024078904115	36.11175445084048	36.08797893072749	36.05071554675586	36.02209116967682	35.99741704281804	35.95480540696322	35.919333368193236	35.87632971403367	35.826140188411415	35.77886529291644	35.727162407293754	35.6846198546558	35.59784489198029	35.55206980616302	35.52738069687492	35.40626575365246	35.36549736173494	35.27785531994691	35.17790528186403	35.25954345458253	36.25031996256898
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953908	33.38195019981474	33.425482843820475	33.426441765285944	33.412090597401665	33.443183977104965	36.97320690619626	37.2779987015745	37.38854110289572	37.43617054232197	37.418674107102035	37.40506338628612	37.40852966188567	37.39926882423093	37.41838836526366	37.42449174348661	37.4252501885036	37.4301092849308	37.423694164333824	37.41811557858666	37.40748208797187	37.40490238863491	37.37885863531383	37.340803699122645	37.30937809771126	37.295609620491305	37.299634372885414	37.31770516216608	37.314399117251796	37.3034787897801	37.296517817748786	37.28641838576052	37.26119807488265	37.24946501442015	37.235116600660234	37.2042877418788	37.18877373639483	37.17687222531182	37.183003079459546	37.16755265218051	37.17585145898944	37.15025396968866	37.1235192784964	37.134797308832525	37.138963055943414	37.13161370696517	37.13256292116777	37.12827919208746	37.10138520482715	37.09161842471515	37.09561782991531	37.05945906972649	37.07990752778365	37.07936192034386	37.168397287738735	36.840895507659354
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953909	33.3616790337526	33.418585276819144	33.42217811408975	33.401000471149004	33.43247869401952	36.93802271305896	37.2584662800059	37.3661358130055	37.40984129021474	37.3921285613437	37.377041542108046	37.38683854720125	37.376373919884536	37.38965439220842	37.395686937179775	37.39763345443572	37.402078479872756	37.393992802816044	37.382164465313494	37.36673505849591	37.360721694832804	37.333419360091284	37.29321546322228	37.24439518626746	37.21290208068536	37.21602639304815	37.23059216753734	37.23548402313124	37.221373354927394	37.20962393129673	37.192307604144105	37.175896511713944	37.161549937747665	37.15245883046549	37.12281629479892	37.09881475805065	37.08615179259154	37.09106883016008	37.0789372274654	37.07929461849402	37.058545316964754	37.03596476431508	37.04915413839429	37.051022274451256	37.03984431863185	37.04199614609429	37.03018599984044	37.00357193694771	36.99522546019918	36.99704726639571	36.965446141081415	36.97315612117271	36.97229497544019	37.05475786947039	36.80003421417284
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953910	32.66067743337688	32.82584820066967	32.84753870624101	32.73040447974135	32.73772846706942	36.843561471698585	36.95281579733732	36.935638381261725	36.91899957743663	36.9049499059701	36.88811200104814	36.88261704105409	36.82971949137017	36.83208900955279	36.88526891487909	36.8871118904561	36.8909048962225	36.89964461929229	36.91732884545803	36.96491295329048	36.96628079364768	36.961471704443454	36.95741718532322	36.961288910180606	36.957059663363445	36.95337318826763	36.96127632191666	36.97032257583974	36.96498449083218	36.97656298832335	36.972952496063186	36.965799039608015	36.95130327348424	36.953587964158075	36.947416489349465	36.94615546480055	36.94606230981005	36.93679445801885	36.931501949775196	36.92408070258312	36.925048775297924	36.916901606051695	36.908802575276056	36.89841830556452	36.894586934183025	36.83361348045047	36.84511584027311	36.86564937327685	36.86539313236842	36.85686685918716	36.86213918942292	36.876653199415486	36.923168319734614	37.0476579869473	36.68967598566243
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953911	32.85688491141403	33.02270781938861	33.05572452459893	32.965787496651764	32.987863922408266	37.11834454339942	37.1850426470906	37.161541776508095	37.1560290782189	37.1577635183131	37.137087496668	37.12885579356043	37.14237599905007	37.11239665944525	37.144823594932525	37.15097874681545	37.14019180820722	37.14804017141043	37.14801446144871	37.203598230068636	37.21642308886466	37.21830043986889	37.21682950536348	37.20233459865627	37.20804669374438	37.20340084495142	37.20644757464595	37.21120318022133	37.15825499837965	37.1986515295541	37.21038332573431	37.19735749332369	37.190559889342154	37.19026087804674	37.186500646306826	37.17528245345737	37.17523294464746	37.17513498496611	37.16264716385783	37.16038012531628	37.14975662328614	37.14537678841019	37.14597380142196	37.1427707161353	37.136052231344586	37.122792177055665	37.10878929327529	37.103672178871356	37.09612384656882	37.09182581356229	37.098988313872866	37.10360911270884	37.13636277482763	37.22686250504796	36.811427889928524
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953912	32.80816482455281	32.98036924130016	33.01672085708869	32.91863627804362	32.95221575315886	37.0882964910562	37.16627894697333	37.15846181690487	37.14524029757126	37.14572058417508	37.117887260596234	37.11729278286637	37.12059920441548	37.10040634864491	37.122561081262496	37.13750021798182	37.12449978905474	37.140006679431934	37.14144941840475	37.172005503628604	37.17609133076681	37.178643453013464	37.17995630787897	37.16283721063249	37.16263720167413	37.15935132341681	37.16431382438283	37.1752898657152	37.11706070737452	37.15405979450216	37.16114856124385	37.150202940309626	37.146072946909264	37.13709563115302	37.12710328448222	37.1148003055212	37.117125212756264	37.11369821823331	37.10227534766918	37.09832211484239	37.101563193248204	37.093758122481056	37.08703975788859	37.08150698141338	37.06997399190895	37.05866597875701	37.050428955811824	37.04656297445476	37.045466953575016	37.03646353331398	37.04538343484082	37.05155975728452	37.08264045840015	37.17419193428655	36.84056687301927
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953913	32.789466451803946	32.927236074823405	32.95134788025318	32.85456401554971	32.874222609274305	36.974496640409726	37.059549481892766	37.04432102697282	37.02759692023037	37.042495302124735	37.01450293565056	37.013260319475386	36.96208468282367	36.969990613614854	37.02064159892173	37.02108693388093	37.027222822449545	37.03185781011486	37.046596056364244	37.09325607167739	37.09231358221477	37.089077344267096	37.08452283486787	37.09198439155482	37.091166322397356	37.086769901655	37.09154651565698	37.10457330730968	37.10047071633494	37.10654513678677	37.10434492680096	37.09942621589552	37.09260926229867	37.097058464466286	37.09171103365908	37.091981156291965	37.094174178319875	37.090439695350305	37.08849872526288	37.08090416930679	37.08509137528047	37.07516965338645	37.07279604318762	37.06595413730372	37.0606005766183	36.99969655912737	37.01274792094722	37.037127705208675	37.0347859147982	37.02755779012439	37.02653554637882	37.04101923967634	37.076068124831096	37.18053537151569	36.76841356348273
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953914	32.683591781639215	32.851603737957134	32.879489346948	32.74177967317603	32.777908039320096	36.87997489760428	36.98341385940946	36.990611627106745	36.96657040353447	36.974040061424326	36.94317112252831	36.94133601227368	36.88784078677941	36.89009582565194	36.94025417640775	36.95072329933243	36.95119193488798	36.968880856045665	36.99175024798906	37.027471702164576	37.02611192120212	37.02661868845863	37.02172310920773	37.023547721977124	37.01450294187407	37.01643982818129	37.0250338397404	37.039688062319186	37.032649050661384	37.042309366185634	37.036290054795955	37.03326491142026	37.02286811832484	37.02036473033225	37.00673766933438	37.007756117914965	37.011096823450615	37.00237759786622	36.99795470945122	36.990157411068495	37.00372387524244	36.99512902205629	36.98536799025279	36.975201144943796	36.965678612814415	36.91202716192081	36.92830749976292	36.95294098493649	36.95908522715355	36.95062781978663	36.95207839022298	36.96914438018527	37.009456435064344	37.124038426195085	36.81318684723418
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953915	32.7948032341291	32.97808101225562	33.00529577480507	32.89410082520232	32.92973082403751	37.043276355243634	37.15587591345245	37.14716326674381	37.128166803723765	37.12028973452772	37.09509140278816	37.09784741882767	37.09853586048494	37.07847141574754	37.106866724671804	37.12324448061662	37.11039912897891	37.12719076699871	37.129681395416924	37.16011717983338	37.16410083507824	37.1655884499188	37.16457772374569	37.15079749180604	37.15078206642541	37.143363271418934	37.147707190773005	37.15838439353368	37.10128328251009	37.138757214671905	37.14434570611934	37.13217591980151	37.13011313771156	37.12034997070172	37.109896009503316	37.097581650887236	37.10018323008596	37.09586592046835	37.08450291864642	37.0810467468203	37.08553727243701	37.07548133445392	37.06846098242105	37.06233339917564	37.04985941880683	37.038718415833955	37.030622691496845	37.027593769396795	37.02473632496671	37.014079406080796	37.02232477664482	37.02668215783484	37.05760084355307	37.15252083883986	36.83413048319256
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953916	32.74115928516135	32.91458731702622	32.9542851819079	32.85387112169587	32.88575013657512	37.01379345222966	37.099237210728575	37.08996044097742	37.07882530645667	37.08001612178897	37.05723683987786	37.05698037610817	37.060457509721076	37.044025282902155	37.067504001985355	37.07897846866861	37.06709107324273	37.07880969738008	37.08193243004047	37.119225214650584	37.12379326028565	37.12546653298833	37.12590693115568	37.1136932594291	37.116532521224556	37.113172259325665	37.11447051935038	37.12361396517087	37.06751418755778	37.10686310855887	37.11627290878327	37.10437111192489	37.09748328544488	37.092134492689325	37.08512577299739	37.07341484174552	37.07452773536596	37.070023132815294	37.05609832482336	37.050389635187685	37.05306631933101	37.046138695000295	37.037989390388205	37.029532398784895	37.01825340201076	37.006598967259904	36.99549633969225	36.99260922124833	36.98342453856726	36.97225660428557	36.98011796067976	36.98735232760578	37.02025408221746	37.1213823712705	36.75278878208316
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953917	32.667923472886294	32.8207143223744	32.852014521283294	32.762979809184046	32.77161428053725	36.85607201287014	36.95731733997666	36.92152791390058	36.913400257353565	36.8742683792218	36.87430150417625	36.846453973626595	36.88649154747564	36.87289986512468	36.90122661424706	36.90480183197046	36.897323935951626	36.89678510196561	36.91245835096198	36.96143158389266	36.98028236891742	36.98490526899741	36.98981898692987	36.98571886917567	36.98118327767486	36.981396520750394	36.978877607314836	36.97752961179005	36.98895029527273	36.9891651957015	36.9891003459894	36.98446160392482	36.97092537828766	36.95768899685501	36.97095766732528	36.969288257358784	36.9688856217424	36.96335518516338	36.948413518860065	36.948941510710284	36.95863813671812	36.93765669709292	36.925446165261235	36.92728371594567	36.912015906124786	36.910083788543105	36.89793952549838	36.900392159115746	36.895684584125604	36.89662494435433	36.904806419637765	36.90716701673172	36.95336479011813	37.08347118060494	36.7235583252052
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953918	33.392524574759854	33.45290600453155	33.45109144220144	33.446110336944386	33.464979365311926	37.00238659946926	37.30388470120822	37.4067018430533	37.443105043530494	37.418856291789524	37.39913385374293	37.418116351910555	37.41813010752709	37.43181986554137	37.4356849587204	37.44046640809299	37.43866597318954	37.43961654743326	37.41109214898434	37.398682236784595	37.39429647890694	37.36938213886948	37.32455871304559	37.26859595200069	37.24424392509819	37.26628793832171	37.27525005682415	37.27988894236843	37.276557407778895	37.254697666558144	37.25444901376295	37.2416373281839	37.2150431148726	37.21627666864379	37.191655891751296	37.174929830777714	37.172837751562696	37.16526052839302	37.15780858909961	37.14868589040768	37.12968694070807	37.125005456940926	37.11961086571007	37.10966886737185	37.11673864648425	37.108787650220535	37.093935041428324	37.07288933349021	37.069364795388196	37.066517285165446	37.03093380396109	37.03887839528795	37.03651066523125	37.12699831188772	36.87805617155989
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953919	33.35678141121788	33.4140639954289	33.41056419046991	33.4061760423706	33.41777840044392	36.89161856570684	37.18328075467137	37.30258954030756	37.35791987385517	37.32339015619763	37.318152577013734	37.33057890095762	37.3205787636048	37.34617902292693	37.352399459461566	37.34886191259533	37.35110282589257	37.34697729727826	37.3339014022052	37.32135314612335	37.31727427363963	37.28237184809933	37.23690754964163	37.202138439682	37.19369515245229	37.20426973574341	37.229354186874154	37.23118525526135	37.22778844174037	37.214932554146046	37.214532152833556	37.192726586770014	37.16802121413222	37.16731611292761	37.147367766850394	37.1357730467387	37.11441295132303	37.1071690941593	37.075444006776735	37.06835514579535	37.05706456852248	37.052320879842526	37.04661369135728	37.042379421850455	37.039784182067166	37.03616541866427	37.035542732039715	37.00210896274008	36.985818174158524	36.980219841632994	36.94308015914541	36.96387405981688	36.97315254597914	37.08269603729886	36.79496437183489
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953920	33.4319056515575	33.46168002521497	33.45412379416082	33.45314658992931	33.474906101012834	36.984341111026126	37.29231839269278	37.40891247674282	37.451957978294004	37.42074255918164	37.40604296608317	37.41288589695348	37.40982963618035	37.42790146153499	37.433547809448264	37.43302154789924	37.43388257033012	37.43720796915288	37.418846212597316	37.40861402229629	37.399713348155856	37.37788694402189	37.33671471287349	37.29610446930552	37.28578097668547	37.28804998839	37.30485021865178	37.300022355281484	37.30167575749759	37.284196995795135	37.290942571697755	37.2639172462527	37.24057106845879	37.230454152905715	37.2024972888256	37.1925657927879	37.184984174117645	37.17666920325462	37.16364244213875	37.16558114871886	37.13729580787847	37.12267572881589	37.11165875091351	37.10609814362417	37.12345073533184	37.10303538247573	37.09397162857438	37.068681264833	37.05924289987172	37.058463746775274	37.01762743769747	37.03928375781595	37.04246241342261	37.14685575108604	36.78764358546641
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953921	33.37441353250233	33.4268760645919	33.426857712069435	33.42224162652668	33.43335856757823	36.940303761519935	37.21974233683464	37.3247575442859	37.37492052803787	37.34785433585871	37.340310710478136	37.354796319529456	37.34571645165285	37.36957957467659	37.37510675474261	37.371254969484795	37.371842516701776	37.366077837668755	37.35136451101391	37.3400079495678	37.33840737969243	37.30118363780872	37.25625755577947	37.21923944075407	37.20815127182709	37.22052549775049	37.24763097924739	37.24488828266161	37.23887499545694	37.22799077936645	37.223022516709875	37.2029176919843	37.178903830056	37.178414614111254	37.160451035576415	37.14862148060435	37.12816934689114	37.1227981678881	37.09128352996079	37.08468706008561	37.07468853918248	37.06971516497591	37.06373648645853	37.06205346661042	37.05752473826738	37.0547945359511	37.049901393721775	37.01901031671227	37.006658540527916	36.99568353295325	36.96457421948558	36.981749650089164	36.988556969369384	37.0934122636887	36.81909995606524
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953922	33.369050867022885	33.411669426445584	33.41263508599226	33.39699790238254	33.427635113548135	36.93327427636532	37.24807741585171	37.361403683466136	37.41074106096756	37.39218764973475	37.38064777068418	37.382146837075055	37.37084610557089	37.39003241908645	37.39561341837339	37.39453885814992	37.40239262102884	37.397690492315924	37.39579059179519	37.3820938672456	37.378159687845795	37.352048910346596	37.312363520990445	37.284773936833645	37.27000850927956	37.27085133635237	37.29183923341215	37.28860476562681	37.27692441283561	37.26827608682402	37.25884836190542	37.22649896101662	37.21534279763172	37.20175845070601	37.16671484612525	37.15253427034318	37.1367576111343	37.142184725934285	37.126212170939226	37.135240513812406	37.1061113910156	37.075452009262236	37.085543188499415	37.0884774528421	37.08004970417713	37.07999435357116	37.07746307181972	37.05040597463626	37.03906826279736	37.04384698573611	37.00755903305462	37.02859034344271	37.026950474324664	37.12696593704172	36.77506049238035
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953923	33.377836434828986	33.43369267246594	33.43092430539535	33.429484869610526	33.440729157055884	36.944856572027746	37.223550873016755	37.33263146282685	37.38269610836596	37.35077781622317	37.34512909821787	37.3543945516586	37.340315882172945	37.35963723145487	37.35969584942569	37.351353275774144	37.34934418146562	37.34318558611041	37.33026773616994	37.313141613406614	37.3046474440997	37.26889476367176	37.22592308326695	37.19782699718937	37.192942403678366	37.204818112367825	37.23334735117687	37.23626636299241	37.23505564760252	37.22465190027346	37.22144833883958	37.200626546523694	37.17744598344921	37.17645842545962	37.158280357015876	37.147425781483435	37.1259447097514	37.11983482292159	37.087780748083475	37.080191410423836	37.069796351855814	37.0638842869569	37.05866304524691	37.05646074915767	37.05232437375324	37.04902003367482	37.047723515421566	37.01753512895665	37.00338630435036	36.993936088703286	36.96163972329986	36.98231894993548	36.98864537945201	37.094244677594375	36.82275966147746
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953924	33.426953070239506	33.471424420261556	33.47287860017147	33.466610659730875	33.48129954787465	37.05929813641559	37.33688426170109	37.44087915873931	37.47217806543795	37.44281827114029	37.41873702640297	37.43391825779729	37.42538872793696	37.43742085881039	37.4418024196888	37.44255608578363	37.44224038309538	37.43252556679879	37.412289816720104	37.409071013200425	37.41030045938959	37.377977233605606	37.32890545871669	37.283996325314575	37.27353084833871	37.290407776406155	37.30615470172526	37.31156730636526	37.301880033108944	37.28858998758248	37.27754750792285	37.26071748092332	37.248197607496536	37.24290056868411	37.23219762738151	37.216095186754174	37.195602939976396	37.200329231803394	37.19042646126066	37.19123824178621	37.173895650066	37.146640365531496	37.16143020750446	37.14991467274068	37.14908949554069	37.15167222052856	37.135693995727635	37.12067230237359	37.10174270332064	37.08592492715931	37.07445694458835	36.96234915171566	37.06198010749399	37.164881192728956	36.940314097769324
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953925	33.44992849407216	33.453983432726574	33.45098658678805	33.44414574468223	33.459528554917206	36.92079041352528	37.22633508067819	37.3531940397859	37.390555692066876	37.345786236929044	37.33135634069065	37.33667500035753	37.324298348083055	37.34798385786182	37.359860296114434	37.35423552716509	37.3608152532848	37.35486164563773	37.34426430635497	37.33388787273482	37.337207677163406	37.30766719339893	37.25869847176979	37.2232273163407	37.21264735762452	37.21694239649838	37.24365304495709	37.23878883682626	37.23457048932593	37.22085222011849	37.215081260233674	37.1806679211898	37.17097601730467	37.154871359236935	37.13515459573802	37.12592404442534	37.102708678403545	37.102226661612	37.08152462636697	37.09529857106421	37.065479408765455	37.02678868582135	37.034694731325686	37.02928920773371	37.03629125481842	37.02789352884973	37.02254399242416	37.00215574495664	36.97212374285203	36.961651359299026	36.94858112807823	36.84890121657227	36.95927714126459	37.09628542453366	36.769209062889914
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953926	33.45679538861131	33.47226104704252	33.47357095808407	33.46571090145237	33.47990306805888	36.9832195229732	37.28008119382119	37.394402443858596	37.42690738821929	37.38522762397967	37.371314320829384	37.38002831031402	37.36804386039714	37.37877644124623	37.382844069157	37.374689203755636	37.37327688113389	37.359625586682824	37.3450550156475	37.33096386793967	37.32874780799706	37.29791967219198	37.25049695119816	37.210167479198205	37.198696609888884	37.20630683392014	37.22766180930877	37.23130199786824	37.2236970451015	37.21205211195015	37.20234970364433	37.17689733525607	37.16462363837371	37.15413863175242	37.137709719948326	37.124601301723445	37.10207446610364	37.10485034377655	37.089969535308796	37.093554220951226	37.07089330941227	37.03764734247793	37.04972562056886	37.039265561678576	37.042620451936166	37.04073634159806	37.02235405977018	37.00302002343351	36.97890209644155	36.96652354170949	36.95626313189952	36.84737007526397	36.94998524932616	37.073558856232395	36.813146111273234
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953927	33.3712398802625	33.40141355975965	33.39804073307365	33.40373546184038	33.42274895793739	36.939154962249106	37.199972402076774	37.31010098959722	37.3610437978862	37.346026955907746	37.325784576802704	37.34468696865465	37.3389380949062	37.36822277577744	37.375816469240235	37.37534001513906	37.37580126167276	37.37006061478317	37.349213843822774	37.347816358840035	37.35004210323809	37.31797228398956	37.27156935328308	37.24307982099823	37.24925693968305	37.27342039148071	37.2985138743162	37.28501883131511	37.28230758186443	37.27315765650161	37.26984215220286	37.25548028008262	37.23236924271726	37.23217953795766	37.21963999106413	37.21398550316286	37.20183798156151	37.19852560856954	37.167861700015116	37.17119517892794	37.16203408509055	37.154097717724014	37.14969004984023	37.15576696057226	37.15602691657795	37.153744367611374	37.154761856941505	37.13178203752015	37.12274396596635	37.10819783714879	37.07969944469856	37.09950011856131	37.107653470766834	37.20230879021845	36.89693602841973
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953928	32.51160032558542	32.726982133291	32.754907925163614	32.63555544601501	32.648795627977194	36.719277468633706	36.863172386087086	36.837612805852494	36.809372558944965	36.81165457261153	36.78447786687096	36.786505343697556	36.78779438651567	36.77606608599187	36.80469774076407	36.82958272303411	36.816903176500745	36.83798403946018	36.845993017670764	36.874068523828484	36.8755476371623	36.88932216806079	36.881921220209655	36.87782284652242	36.8728980031931	36.86490850533255	36.877892621614954	36.88519762914785	36.882155717557964	36.83857032936543	36.846915469354705	36.854239827410254	36.86568532260759	36.863356912683756	36.865306747614255	36.84652368923569	36.8499082746865	36.84876628228817	36.84550846317842	36.83401276654711	36.84057855673093	36.817995163694654	36.81658356363292	36.827753815089125	36.79789519511885	36.804420476891664	36.781003236755666	36.778952941293355	36.79245088428961	36.78524483297133	36.789710575929334	36.82290425728401	36.860548687661804	36.97702068812649	36.71415391612355
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953929	32.78202892922485	32.93490953790048	32.96814392766636	32.864230591288745	32.894089391202925	37.00109760045254	37.06579644947049	37.072491120150524	37.05929056659061	37.07365482734616	37.04688136787485	37.04982954906779	37.05475262432344	37.0373078872755	37.05845013197934	37.074360708834135	37.06152377763217	37.07077430157628	37.07557777079924	37.106623119028804	37.10961311420469	37.11291770043128	37.11271032702032	37.09767840287813	37.10236105635602	37.09979592022282	37.10108159828451	37.109672111309266	37.05136583276422	37.09159621803151	37.09914164500182	37.09044744852365	37.085992446436606	37.08368465231052	37.077583961824914	37.06433318788058	37.069683518518545	37.066937717411236	37.0585023203441	37.049952365001964	37.05544681765713	37.051353754225346	37.04219082747561	37.03977612368598	37.02577717186064	37.018176575060494	37.00397011227237	37.00658811637777	37.0056093772959	36.999396609370294	37.00646145416887	37.0157693519499	37.05045170197813	37.1532203016907	36.80256272035808
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX14953930	33.4412130026436	33.46879880256208	33.47005623741204	33.466432741159664	33.48215754413075	37.05305077375105	37.328148470834506	37.43373558303189	37.467201094632955	37.43948514665542	37.41568889069492	37.43107340479983	37.42340542026567	37.43815922778313	37.443028320147306	37.440739393493175	37.43927997870095	37.42492319866037	37.4046475542843	37.40369523973297	37.40792912719763	37.377076209615595	37.32800836897305	37.286213362131576	37.27921894617849	37.29324391895898	37.309902901712285	37.30929734439569	37.30009152294885	37.28676802896588	37.2765759166365	37.257763446722194	37.24649070466221	37.241741015304626	37.22913490074049	37.21642723299195	37.19649184401004	37.20071358475465	37.190599594684585	37.19428009393923	37.17341717700367	37.14478896855162	37.160397613173075	37.15129105724326	37.152519821655666	37.15550987465509	37.13878331156422	37.12576202071219	37.105720520803544	37.08995215975822	37.08100805767771	36.9711710487293	37.06844201917076	37.176345127978024	36.939880222596805
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
