Sample	99.0	71.0	83.0	56.0	19.0	96.0	53.0	86.0	50.0	84.0	89.0	93.0	54.0	31.0	29.0	43.0	33.0	32.0	64.0	70.0	8.0	68.0	80.0	67.0	40.0	23.0	7.0	77.0	92.0	100.0	82.0	95.0	47.0	24.0	48.0	34.0	5.0	62.0	2.0	58.0	81.0	9.0	60.0	13.0	16.0	3.0	90.0	35.0	12.0	25.0	51.0	49.0	17.0	55.0	36.0	98.0	45.0	85.0	65.0	76.0	46.0	0.0	63.0	10.0	69.0	14.0	6.0	28.0	94.0	30.0	74.0	66.0	11.0	61.0	41.0	87.0	38.0	78.0	72.0	88.0	44.0	91.0	39.0	79.0	37.0	97.0	1.0	73.0	42.0	26.0	75.0	22.0	4.0	15.0	52.0	18.0	27.0	57.0	59.0	20.0	21.0
Kiley_A_DZM0422_Aerobic_A	0.005897667381391386	0.028875206384595654	0.001035839450773344	3.2931794064205087	0.022253666844645584	0.0006928104801130709	5.595083417082821	0.0005861203671911751	6.945146858535285	0.0008562219188921774	0.0005131929482319044	0.0005321000568509746	4.759185289448386	0.20101092528364445	0.113311652461846	3.2098071604569602	0.2515091113896638	0.20262613256281642	0.21694286531072807	0.027312668908005353	0.0019514837110397418	0.0450299801918326	0.002568665756676532	0.06382634717470535	1.4863728905338913	0.043240557411813464	0.0016233103257230238	0.010459682589621315	0.0005050899016808744	0.009529182744011362	0.0012222095214470356	0.0006428416930483855	6.695666209798895	0.04851293970101703	6.801898500590658	0.35354537457575147	0.0009926232025011836	0.5194363455994732	0.00032142084652419275	1.8638398090360422	0.0016584235274441543	0.002395800763587891	1.1115570187616859	0.0054884635305643675	0.010134210219821608	0.0004726777154767541	0.0004983373628883493	0.510498685253687	0.004416160370311388	0.057601856915755756	6.670595383770009	7.035963103263712	0.012408465285144048	4.019104336772123	0.7552012375404855	0.002579469818744572	5.832409495992665	0.0006847074335620409	0.14903663419757907	0.013912930928118631	6.648919734246003	0.0003106167844561527	0.3456449041884972	0.00286712797130614	0.03504702684096356	0.006606683954606517	0.001273528816270226	0.10154197734647483	0.0005928729059837002	0.1635951078342631	0.015418747078851719	0.09316882924374376	0.003466753416082365	0.7443228975457277	1.8692688502252321	0.0005631617352965898	1.1974709203267409	0.007310298496787628	0.026487508667558796	0.0005348010723679845	4.464513950096902	0.0004983373628883493	1.2552280856347247	0.005519525209009983	1.0531597127761707	0.0007684389145893516	0.00026334901290847725	0.017002892679578097	2.385216834284487	0.0664517342572391	0.01553489074608315	0.03530632433059652	0.0007117175887321411	0.008074685888101465	6.261703500235205	0.01712173736232654	0.08419875671175346	2.5446685843156565	1.4407149242343538	0.02629573656585108	0.02847275507256116
Kiley_A_DZM0422_Aerobic_B	0.004668599973725554	0.02278442502477015	0.0008271479145615348	3.1898466464909245	0.01761296483355641	0.0007257187229659061	5.54179531269134	0.0006057179892471343	6.989899881102129	0.0007042900205161255	0.0005128602786314179	0.0005171460191213741	4.683458636004231	0.22347422352810958	0.1186364396628025	3.271237144135682	0.28110457589654975	0.22348708074957946	0.19625119993590817	0.020687269345018282	0.0013614368956427333	0.03635879373662456	0.0019085830981938003	0.05217174756439939	1.5897125770997573	0.03551307427993988	0.001204293077677675	0.008867197073719251	0.0005314318207545612	0.007542903262322804	0.0010228633969361983	0.0006357181726768272	6.728158280739202	0.04146025349983568	6.870377721738071	0.39031810080210205	0.0007942905708052044	0.4703314471694199	0.00035143072017640334	1.7914223818397061	0.0013128651700898971	0.0016700102109195752	1.049034985528197	0.003645736576789355	0.0069257566317691205	0.0005071459579781431	0.0005285746604279237	0.5568262617377145	0.002860017486964063	0.05106888367831735	6.702375265951627	7.093064797596191	0.00849005191060311	3.9275482998667477	0.81036209764254	0.0021071557408951017	5.800874039629842	0.0006871470585563009	0.13487796753957296	0.012158645770005565	6.637069152365674	0.0004000024457292396	0.30948189226071265	0.0019371547014601748	0.02787302756651141	0.004277169008976227	0.0010314348779161108	0.10536350136540835	0.000557146263694298	0.179105380815757	0.012834364187255316	0.07931048492696498	0.002244299436573698	0.6937570989719766	1.9737249250609705	0.0005857178669606723	1.2462276197917324	0.0052728893828093695	0.021788704650937008	0.000547146202551067	4.472874491289747	0.0005200031794480115	1.3403096236074128	0.0038885952045535363	1.0944952634853253	0.0007528617460689617	0.00032714485739998524	0.013825798820598503	2.4761737114621214	0.06194752162198934	0.013434367855849177	0.026874450032351626	0.0006328610123501897	0.005145745748274004	6.243228172880828	0.012681506109780215	0.08421908636812808	2.4500178372519192	1.3690269420504457	0.01993155043862268	0.020495839603133573
Kiley_A_DZM0422_Aerobic_C	0.005409661091319522	0.022150179675726692	0.001090341017887717	3.2599038176272632	0.016666240854396826	0.0007652007657669582	5.574474965412855	0.0007119450348161444	6.959139386266662	0.0008857268937082741	0.000608236506122454	0.0005591851749835464	4.736434374371223	0.211800844924595	0.10938166550655598	3.252316277433376	0.26025234835700395	0.21063482471009295	0.19926472615209417	0.021823637957001967	0.001435101802464039	0.03853332427612183	0.0023362448288159698	0.054543678759861255	1.5294695562422773	0.0341074927407884	0.0012543126105520653	0.008858670403686708	0.0005465719755478273	0.00868348707819061	0.0012346920780965023	0.0006727039699050183	6.746403763117219	0.03992778354707077	6.864262900111183	0.3688940394966644	0.0008072447638860219	0.497195504156799	0.000304118253061227	1.8500956844316525	0.0015682411298410738	0.0016621393923069825	1.1069175648794598	0.0036031706388037544	0.006414512646365143	0.00040642531515094855	0.0005956233066867349	0.5289499344695238	0.0028337654732248896	0.048401050634666064	6.665208393949684	7.071925214154258	0.007908476046195871	3.990634110803005	0.7731456799448574	0.0025016178880842865	5.789618308187916	0.0007483831665193328	0.13152063344945092	0.011403733756494028	6.6347629334450655	0.00038680478269538553	0.325580312634405	0.0018120963189316428	0.02995915159304078	0.004287086341540522	0.0010412896867488097	0.09714546058730449	0.0006180467723502356	0.16629101989391654	0.012550133438540497	0.08046100066705605	0.0021582585701119335	0.7266141857598856	1.9210281136583252	0.0007049377017963004	1.2116379524612158	0.006338833449750829	0.02106964892406676	0.0006558863706573927	4.470342114675482	0.0005661925080033904	1.288766265544034	0.0049429727121979156	1.062285057942866	0.0008282667629455538	0.0003153299858929773	0.013983833774400567	2.435426620378841	0.05830521512491349	0.012569753970996059	0.025959365905313864	0.0005928203734787973	0.005095732572030514	6.245463540194616	0.012027386395260138	0.07820744236787425	2.5234653509735563	1.436536904266503	0.019310808336085932	0.020098432567516387
Kiley_A_DZM0422_Anaerobic_A	0.007323972430998159	0.020062575325186613	0.0012206620718330265	3.474446697058299	0.051009716654442046	0.0012588489111891837	5.7507141531514	0.0010297278750522403	7.049592089498785	0.0011179526418406036	0.0008414272533994649	0.0008559119166035245	4.93590049320805	0.22670209738186553	0.14423959297358996	3.0409615477752783	0.26255295559947717	0.2208476598722974	0.20242185148916955	0.01999541915942234	0.0037699627957475243	0.04451532038876731	0.002436056993410031	0.05815065561404346	1.4057813347311647	0.08759797590789671	0.003077332537080672	0.007986316575692886	0.0008401104658354594	0.012030171184753538	0.001349707253105558	0.0011061015537645548	6.442875635445466	0.09289672906545453	6.680185773442959	0.35750519005234416	0.0015985801027025828	0.48932352593467093	0.0004977456991940496	1.9809554594762973	0.0016512516052627996	0.0049247854893802795	1.134570500898352	0.013354859474142992	0.026595158430217515	0.0007992900513512914	0.0009072666315997359	0.4957073120449692	0.010388137092438776	0.10041953641861752	6.8522951752087256	7.042383994373419	0.03328838961805707	4.22690914905843	0.7203881405160865	0.0035145060083304723	5.427837842457271	0.0010284110874882349	0.14207084385567303	0.010330198439622537	6.2683920657018	0.000576752953034375	0.31685464116393275	0.006446991913370548	0.03273928920386682	0.01671530133748483	0.002326763625597581	0.13183413733309488	0.0009204345072397902	0.19326622755663983	0.011053114812261516	0.08492489715296571	0.0081351135704255	0.7293133266249152	1.8043518617545822	0.0009283352326238228	1.1517532618210586	0.006034837405836851	0.01866546371977686	0.0007953396886592751	4.1749631964459795	0.0008782973051916167	1.185368214754989	0.004952438028224393	1.0164428053189896	0.0013299554396454766	0.00045955885983789234	0.012172384241666124	2.2999064264421265	0.10851646314968685	0.011133438853665845	0.07794328948860896	0.0011416548179927011	0.02094482299307025	6.46030726921777	0.041707929302307746	0.12012789588908668	2.6966532026893963	1.5136973427516651	0.0603233550946524	0.06806211560831227
Kiley_A_DZM0422_Anaerobic_B	0.005236190235590971	0.02320015940634433	0.000944409274173631	3.4158289331834792	0.0631977561332703	0.0007176267839937788	5.669742437844667	0.0007129668698120011	6.992087838512476	0.0008325713338109642	0.0006275351098127417	0.0005747227490859268	4.842284583195839	0.23858139288811353	0.16084315120296927	3.0685099961683076	0.2687419107773066	0.23014694821909573	0.20679611825420727	0.022771447301620774	0.004249841733781339	0.04730434216395355	0.0022460786356168923	0.062212960936187944	1.3955712921202652	0.10844241622887808	0.003162528424699857	0.008411145098108901	0.0005421033498134823	0.008535409476289642	0.0010733335665361497	0.000641514852358075	6.462647028835611	0.1160101168600852	6.648582264602726	0.3646709041233841	0.0017303814661668172	0.484286241255438	0.00047997116072311184	1.933112585949787	0.001436806872714817	0.005587237103951564	1.111703299908908	0.016314359550404025	0.032420576267355304	0.000700540431993927	0.0006477280712671121	0.5091763962050405	0.012532062539527723	0.12404225560474286	6.776706605030706	6.99773565450079	0.040848807717464054	4.150765745057835	0.738962977727412	0.0024262619839789668	5.563103408404137	0.0007657792305388159	0.14902560883798083	0.011070402791176758	6.374594843761465	0.0004566715898142229	0.3149589396321787	0.007320725179572899	0.03510624014078657	0.020293926261642253	0.0024014091083428184	0.15157924180959503	0.0005887024916312602	0.20742986658292906	0.012625260823163276	0.0910857892064831	0.009532631111190088	0.719155235845402	1.800398230052756	0.0006632611185397047	1.1788697496203258	0.006253604831945786	0.0217105401729027	0.0006306417192672602	4.261236777260514	0.0006135553672674083	1.1828664026835638	0.004933295813775415	1.0488037782832713	0.0007782056683568899	0.0004287121047235562	0.014142839541695578	2.2997561870767904	0.13054594249777737	0.012527402625345945	0.09648973635261807	0.001133912450899261	0.025444684737233964	6.383369462165753	0.051467198833008376	0.14119229309841236	2.637551812809135	1.4803584306577122	0.07431941798044663	0.08412077080945257
Kiley_A_DZM0422_Anaerobic_C	0.005885296881742891	0.01915446914345516	0.0008607470418695023	3.429131604512866	0.041625011011541785	0.0006394585774191199	5.702623254339101	0.0005402041926288747	6.988097707057745	0.0007322044779608242	0.0005288143451939286	0.0004800007133298737	4.870420797262636	0.22176358380052588	0.1310678557971118	3.071207275990745	0.2532337322632821	0.21237346815094388	0.19954524569707022	0.019099147027342566	0.0034071915041110354	0.042160333840984256	0.0019753249694320902	0.05601852392718946	1.3925390186071382	0.07219536152693727	0.0026619700576531297	0.007868757456485657	0.0004913905607648199	0.009279471417356844	0.0010234591480830187	0.0005808822191822538	6.529322787983424	0.07729964029885528	6.6649563454808884	0.3529843889774784	0.0015473921300905417	0.4822022081269425	0.0004978990450133604	1.9406445111137414	0.001311459576080943	0.00438834550457854	1.127651845296844	0.011137643670315204	0.021432438630444393	0.0007631197781413924	0.0005288143451939286	0.5015633216452888	0.008773436767032808	0.08446548145649854	6.771077181153343	6.99709405941029	0.026313801816849888	4.173292168038259	0.7290413546160335	0.002622919152161886	5.749990375578918	0.0006117975193628219	0.13686203389937512	0.010106048916921509	6.534812694447069	0.0005044075292619011	0.3146721964484438	0.005537092974445966	0.03092343578587881	0.013895613870634307	0.0020485454172281727	0.11713319102098624	0.0005369499505046044	0.1872930240991924	0.010639744625301843	0.08187835896770362	0.006890857698142424	0.7191565941635624	1.7895891001893611	0.0005776279770579836	1.162094743940121	0.005854381581562323	0.01766402625053935	0.0005906449455550649	4.3425859789481125	0.0005434584347531451	1.179633481868876	0.004508752463176542	1.0293053940592705	0.0007289502358365539	0.000453966776335711	0.011378457587511208	2.290854658680279	0.09248393405070064	0.010934253537548308	0.06305094115773764	0.0011113236854383176	0.01722958492694926	6.400033375507226	0.03335110041058448	0.10575961479666145	2.644348336550206	1.4989348377390945	0.04878922504812292	0.053992758204831175
Kiley_A_WT_Aerobic_A	5.092773634315456e-05	0.08568142277356257	0.0008642736432352995	3.849877735236974	0.03727610725399248	1.0485122188296528e-05	5.6881488296589	0.00035799202900041	6.77754253990072	0.0005826732187496213	0.0006201200837078233	5.691923473646686e-05	5.02210091501714	0.14633036525986634	0.10225690307866106	2.9510091802786893	0.23366094796618814	0.19011323976899597	0.25363210998569635	0.07375534522167444	0.002499952704609558	0.07060831069058715	0.0025014505792078858	0.0868302925904802	1.2645162210307495	0.058204411141832356	0.0016985897945040376	0.05269972199297668	0.00010634909648129334	1.1982996786624603e-05	0.001192308180269148	1.0485122188296528e-05	6.35122945472137	0.06388135586949575	6.5650345770121215	0.30099790053402675	0.000695013813624227	0.6325269790057746	0.00013780446304618294	2.2417850303401243	0.0015368193378846053	0.003591903286790725	1.1637646819234082	0.011075284780037789	0.02139564076251823	0.0002681195531007255	0.0003400175338204731	0.5568633415458302	0.008409067995013815	0.07276375223758125	6.631311034364344	6.817420455332009	0.025712515354899743	4.435029936446829	0.850607035400154	5.3923485539810715e-05	5.494449678101506	0.00044037513190845417	0.17271243056021873	0.09707275909384758	6.237121367820738	0.00019172794858599365	0.4496589586688916	0.004794696589248169	0.06314440156711834	0.014399068513727789	0.0011623506883025865	0.09454434677186979	2.246811897492113e-05	0.1183770295058678	0.026148396863013214	0.11519105023522398	0.006318035055747822	0.7903370551872273	1.6740875618245867	0.00042839213512182957	1.0165325961553484	0.008371621130055613	0.0673833866803868	0.0006186222091094951	4.158375493884829	0.00013630658844785486	1.1261590422577836	0.005386357055587759	0.9224900373739184	1.7974495179936905e-05	0.00014978745983280754	0.034388205028415955	2.1943353588142873	0.08149486327123559	0.06627795522682069	0.05532849191304245	0.00042539638592517336	0.01770487775223785	6.273594614290026	0.03054465880910611	0.08914750459409373	3.1177735508089475	1.5640866470725698	0.04567618800141633	0.05175755887062832
Kiley_A_WT_Aerobic_B	4.049918280242701e-05	0.08000613562619456	0.0005281768423816523	3.866828224656729	0.03664838550429624	1.5187193550910129e-05	5.723395137617489	0.0002244329713634497	6.789492250776677	0.00036449264522184314	0.00031724359861901166	2.8686921151719134e-05	5.077186801890063	0.12592545906034638	0.08522884274175754	2.9733200664760333	0.21110874022145124	0.1688191560459669	0.23653210222567478	0.06628366251997221	0.003994231903889364	0.061152078565714696	0.0017769016454564851	0.07783942934626473	1.2440555847909032	0.050838286678696616	0.0028535049216210032	0.051894640363459914	5.062397850303377e-05	6.7498638004045035e-06	0.0007239228925933829	1.181226165070788e-05	6.3747671191522235	0.05461483547502293	6.568722767990898	0.27708865887040524	0.0013685348855320128	0.6279347669537806	0.00024130763086446097	2.241255150673413	0.0009669179894079449	0.0054471400869264336	1.1639515761396027	0.013886157303382161	0.02450031812951824	0.000497802455279832	0.00014005967385839342	0.5162363333187368	0.011390395163182597	0.061722442056848875	6.662640372909726	6.817242628326091	0.027799314061965945	4.482974354483103	0.7949010853865365	4.893651255293264e-05	5.6208866435466955	0.0002885566774672925	0.15763294426274654	0.09607249893710738	6.331012814532051	0.00015862179930950583	0.44116097319873765	0.007051920205472604	0.05404278451793865	0.017264464135484617	0.0020367714017720585	0.07783605441436452	1.181226165070788e-05	0.09954024146456521	0.021088261978413767	0.10407783740438711	0.009076879345593956	0.7838178090262722	1.6600564406736331	0.00024974496061496657	0.9681869638024211	0.006996233829119267	0.06300491617892573	0.00035774278142143866	4.237772052205809	6.58111720539439e-05	1.0936922438411922	0.0043587245491112075	0.8676494299613461	2.362452330141576e-05	0.00015862179930950583	0.029528966660819597	2.187689919019353	0.06916585436274493	0.06301504097462633	0.04944106487201288	0.0008842321578529899	0.020992076419258	6.303350185212044	0.03140880372923225	0.07443581052491074	3.1192909335576315	1.5665218905254779	0.0433341255985969	0.04748022943799537
Kiley_A_WT_Aerobic_C	5.74882239155429e-05	0.09258327176798406	0.0005083169272532214	3.8287747138470705	0.01966853681910456	1.6641327975551894e-05	5.692375007061218	0.00023600428765328137	6.940421655547688	0.00034644219149103486	0.0002496199196332784	4.9923983926655676e-05	5.050851813603693	0.11943178518454038	0.07136709144715318	3.0700557245457194	0.2184431480950808	0.16836334082465404	0.22421617605459954	0.07681334423915198	0.0017443137414373938	0.06606153351894768	0.001727672413461842	0.08235944499900409	1.2928178721326953	0.02974107878830679	0.0012949978860974927	0.051515500020317545	7.564239988887224e-05	1.2102783982219557e-05	0.0007791167188553841	1.9667023971106783e-05	6.346680253251965	0.03405572127796806	6.740409534609529	0.2894259761507985	0.000574882239155429	0.5620109283903385	0.00015431049577329937	2.1759020439393386	0.001051429358455324	0.002343401548557262	1.1199038845307268	0.006998434837718459	0.012316095549906177	0.0002223886556732844	0.00011346359983330834	0.5233788419190937	0.005369097544112152	0.04168652657875749	6.773298850081211	7.015758460141008	0.014208668395125761	4.461866805412982	0.7931907437787076	6.959100789776246e-05	5.515709156424761	0.00028895396757549195	0.15876129458276061	0.09506131678834352	6.149244512454022	0.00010892505583997603	0.3858987801210684	0.0031104154834304264	0.060536612631064454	0.008862263570980272	0.0008729132947175857	0.061792276469219726	2.2692719966661673e-05	0.08896000081330709	0.022667001550699457	0.10757559542595854	0.004036278458070222	0.7359823967427536	1.729174671523635	0.0002269271996666167	0.9809442573908752	0.006484066518474128	0.0718285100864753	0.0002874411195777145	4.269117867712153	7.261670389331734e-05	1.1254983964265077	0.003594526842719209	0.8730222197734255	3.176980795332634e-05	0.00011043790383775346	0.033465710558834856	2.285076719698948	0.04949584794328466	0.06323099491510607	0.028800087333689217	0.0003615706714688093	0.010532447760526571	6.342258198554461	0.015959033528554264	0.0562204572934054	3.0591253977617776	1.5187511306647723	0.02495594057133673	0.027912045558993855
